mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001661782083538704,17.6
physics,1,stall,1,6.569720176666763e-05,17.8
physics,1,stall,2,3.25923809074541e-05,17.9
physics,1,stall,3,2.0398114962564998e-05,17.9
physics,1,stall,4,1.3590571487220674e-05,17.7
physics,1,stall,5,9.9463808101166e-06,18.1
physics,1,stall,6,7.58045461201214e-06,18.0
physics,1,stall,7,6.053570367553788e-06,18.6
physics,1,stall,8,5.0075033696995575e-06,17.9
physics,1,stall,9,4.155837735839141e-06,17.8
physics,1,stall,10,3.492596321789797e-06,18.6
physics,1,stall,11,3.0239408584166718e-06,18.0
physics,1,stall,12,2.638402913100878e-06,18.0
physics,1,stall,13,2.318812868107198e-06,17.9
physics,1,stall,14,2.0652061014275815e-06,18.1
physics,1,stall,15,1.8568486643684094e-06,18.5
physics,1,stall,16,1.6880882831819593e-06,18.7
physics,1,stall,17,1.5531178883125466e-06,18.7
physics,1,stall,18,1.4371764645442334e-06,18.6
physics,1,stall,19,1.321929443377504e-06,18.5
physics,1,stall,20,1.2182337815147939e-06,19.4
physics,1,stall,21,1.1249268033696712e-06,18.5
physics,1,stall,22,1.0442327557385007e-06,18.4
physics,1,stall,23,9.66792437902912e-07,18.9
physics,1,stall,24,9.05529679993271e-07,19.0
physics,1,stall,25,8.502072994448522e-07,19.1
physics,1,stall,26,8.00507262363698e-07,19.5
physics,1,stall,27,7.541751824700214e-07,19.4
physics,1,stall,28,7.330231607940359e-07,21.1
physics,1,stall,29,7.32070711769901e-07,21.2
physics,1,stall,30,7.313333643040598e-07,21.6
physics,1,confirm,31,7.312438752792365e-07,19.0
physics,1,confirm,32,7.311651939325088e-07,18.7
