mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.0493019748401e-05,15.2
physics,1,stall,1,4.089540167166661e-05,15.3
physics,1,stall,2,2.4735542799364968e-05,15.8
physics,1,stall,3,1.650244020558453e-05,15.3
physics,1,stall,4,1.1685044494323366e-05,15.3
physics,1,stall,5,8.829781380544879e-06,14.4
physics,1,stall,6,7.0041818114590546e-06,14.6
physics,1,stall,7,5.729896520947729e-06,14.6
physics,1,stall,8,4.8315772959746655e-06,14.8
physics,1,stall,9,4.11528518140859e-06,15.2
physics,1,stall,10,3.535414339043509e-06,14.6
physics,1,stall,11,3.110235901957557e-06,15.2
physics,1,stall,12,2.756837539444285e-06,14.8
physics,1,stall,13,2.4658479198811464e-06,15.3
physics,1,stall,14,2.241447403468439e-06,15.7
physics,1,stall,15,2.050837186098674e-06,16.3
physics,1,stall,16,1.8826631730418776e-06,14.9
physics,1,stall,17,1.7431122561279357e-06,14.9
physics,1,stall,18,1.621878195072009e-06,15.6
physics,1,stall,19,1.5173833453096252e-06,15.4
physics,1,stall,20,1.4176070639147288e-06,15.1
physics,1,stall,21,1.3201364819668298e-06,15.0
physics,1,stall,22,1.2391919502381856e-06,15.0
physics,1,stall,23,1.1598163011730986e-06,15.0
physics,1,stall,24,1.0928677272463577e-06,15.9
physics,1,stall,25,1.0314763316446253e-06,16.1
physics,1,stall,26,9.718574650759286e-07,16.6
physics,1,stall,27,9.204201504630536e-07,15.2
physics,1,stall,28,8.760635617059445e-07,15.3
physics,1,stall,29,8.613385467655974e-07,17.2
physics,1,stall,30,8.602798309597728e-07,17.2
physics,1,stall,31,8.594870291410812e-07,17.8
physics,1,confirm,32,8.593048411938854e-07,16.8
physics,1,confirm,33,8.591468191408598e-07,16.9
