mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00016436671872759303,15.5
physics,2,stall,1,5.151583248818315e-05,16.3
physics,2,stall,2,2.8175324401978855e-05,16.2
physics,2,stall,3,1.8414304294088252e-05,16.4
physics,2,stall,4,1.2859319285678673e-05,16.4
physics,2,stall,5,9.912081817919646e-06,16.5
physics,2,stall,6,7.960101686769477e-06,16.5
physics,2,stall,7,6.547821752732672e-06,16.6
physics,2,stall,8,5.50455344425554e-06,16.5
physics,2,stall,9,4.669488078681774e-06,16.3
physics,2,stall,10,4.093694162944725e-06,16.4
physics,2,stall,11,3.585197871873624e-06,16.4
physics,2,stall,12,3.1831707319423158e-06,16.4
physics,2,stall,13,2.8518437807710943e-06,16.2
physics,2,stall,14,2.5798485575723483e-06,16.8
physics,2,stall,15,2.34051735739556e-06,16.2
physics,2,stall,16,2.114321582976424e-06,16.8
physics,2,stall,17,1.920280945910053e-06,16.8
physics,2,stall,18,1.7582643199681619e-06,16.7
physics,2,stall,19,1.6114225412042568e-06,16.6
physics,2,stall,20,1.4712007653037663e-06,16.8
physics,2,stall,21,1.3540942921789227e-06,16.8
physics,2,stall,22,1.246795541682922e-06,16.9
physics,2,stall,23,1.1575203400637801e-06,16.8
physics,2,stall,24,1.089044067007338e-06,17.4
physics,2,stall,25,1.0211496681519188e-06,17.7
physics,2,stall,26,9.541253155197686e-07,16.8
physics,2,stall,27,8.994859565473404e-07,17.3
physics,2,stall,28,8.461610730130513e-07,17.8
physics,2,stall,29,7.98307333153609e-07,17.6
physics,2,stall,30,7.524399673394807e-07,17.7
physics,2,stall,31,7.08024793251765e-07,17.4
physics,2,stall,32,6.954703361640698e-07,18.3
physics,2,stall,33,6.944203490558101e-07,18.0
physics,2,stall,34,6.935986438884714e-07,18.1
physics,2,confirm,35,6.934961614825476e-07,16.1
physics,2,confirm,36,6.934062526357251e-07,16.1
