mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00022724688327971238,21.8
physics,2,stall,1,9.26396873420411e-05,22.9
physics,2,stall,2,5.267870953226032e-05,23.2
physics,2,stall,3,3.564299587144021e-05,23.2
physics,2,stall,4,2.7091978069467023e-05,22.2
physics,2,stall,5,2.1712905551929586e-05,23.1
physics,2,stall,6,1.8125449403886683e-05,23.6
physics,2,stall,7,1.5449843204908264e-05,23.0
physics,2,stall,8,1.3142735261065798e-05,24.2
physics,2,stall,9,1.127854680101907e-05,23.1
physics,2,stall,10,9.824600596752866e-06,23.4
physics,2,stall,11,8.587211618090069e-06,23.4
physics,2,stall,12,7.50854185198238e-06,24.1
physics,2,stall,13,6.619815739311099e-06,24.8
physics,2,stall,14,5.925558306710203e-06,23.8
physics,2,stall,15,5.3347670248711556e-06,22.3
physics,2,stall,16,4.847821642550972e-06,22.6
physics,2,stall,17,4.455993737085999e-06,22.0
physics,2,stall,18,4.104673424171627e-06,23.4
physics,2,stall,19,3.8125841472695393e-06,23.0
physics,2,stall,20,3.555156918225199e-06,23.0
physics,2,stall,21,3.3318452109125547e-06,22.5
physics,2,stall,22,3.133184674549203e-06,23.2
physics,2,stall,23,2.959474471871838e-06,23.3
physics,2,stall,24,2.8020514011726266e-06,21.8
physics,2,stall,25,2.6620937493730693e-06,22.5
physics,2,stall,26,2.5281381374700475e-06,22.9
physics,2,stall,27,2.4038158367918115e-06,23.2
physics,2,stall,28,2.2892140599515504e-06,23.4
physics,2,stall,29,2.1834092441331144e-06,22.7
physics,2,stall,30,2.090522596558763e-06,23.3
physics,2,stall,31,1.9962986548536113e-06,22.9
physics,2,stall,32,1.9123266725175694e-06,24.3
physics,2,stall,33,1.83939897127911e-06,23.2
physics,2,stall,34,1.7635255890304842e-06,23.8
physics,2,stall,35,1.6973577866010292e-06,24.2
physics,2,stall,36,1.6359626690248925e-06,23.4
physics,2,stall,37,1.5773260065410218e-06,23.6
physics,2,stall,38,1.5224054304894224e-06,24.0
physics,2,stall,39,1.4855452544996089e-06,24.1
physics,2,stall,40,1.434208074694185e-06,24.2
physics,2,stall,41,1.3857686071957248e-06,25.1
physics,2,stall,42,1.342234545415223e-06,25.7
physics,2,stall,43,1.2985437827397953e-06,24.9
physics,2,stall,44,1.2669064730560242e-06,23.7
physics,2,stall,45,1.2298909506641705e-06,23.9
physics,2,stall,46,1.19280297071519e-06,24.9
physics,2,stall,47,1.163831242488728e-06,25.7
physics,2,stall,48,1.1615819899033033e-06,26.0
physics,2,stall,49,1.160195428068136e-06,26.2
physics,2,confirm,50,1.160021982707681e-06,24.3
physics,2,confirm,51,1.1598694312346805e-06,24.4
