mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001271626582474687,74.0
physics,1,stall,1,6.351612963409363e-05,74.6
physics,1,stall,2,4.3146977506642155e-05,74.5
physics,1,stall,3,2.7437872477569858e-05,74.2
physics,1,stall,4,1.8353548141826012e-05,78.6
physics,1,stall,5,1.2529508428028414e-05,79.9
physics,1,stall,6,9.561906189609708e-06,77.9
physics,1,stall,7,7.656241361406794e-06,80.4
physics,1,stall,8,6.275498745778461e-06,79.8
physics,1,stall,9,5.0933964893510245e-06,79.4
physics,1,stall,10,4.226960855712374e-06,78.5
physics,1,stall,11,3.5628965735640473e-06,78.9
physics,1,stall,12,3.0174002878344884e-06,77.0
physics,1,stall,13,2.5365346146255865e-06,78.4
physics,1,stall,14,2.157735494473137e-06,80.7
physics,1,stall,15,1.8758596448494909e-06,77.2
physics,1,stall,16,1.6645784001344389e-06,79.1
physics,1,stall,17,1.483811734067455e-06,77.3
physics,1,stall,18,1.3273239714261383e-06,79.5
physics,1,stall,19,1.197389210128661e-06,76.5
physics,1,stall,20,1.0920204985507964e-06,78.8
physics,1,stall,21,1.0080554632101369e-06,77.5
physics,1,stall,22,9.276751413861446e-07,78.7
physics,1,stall,23,8.54251743243104e-07,77.2
physics,1,stall,24,7.91699780977342e-07,78.0
physics,1,stall,25,7.386799566082062e-07,80.4
physics,1,stall,26,6.897488087059051e-07,81.5
physics,1,stall,27,6.442837565268691e-07,85.2
physics,1,stall,28,6.279685492239528e-07,87.3
physics,1,stall,29,6.271665752821424e-07,87.0
physics,1,stall,30,6.265709352990085e-07,87.8
physics,1,confirm,31,6.264251147406119e-07,83.9
physics,1,confirm,32,6.262993641706048e-07,84.1
