mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.02930519086028498,7.2
data,1,stall,1,0.014131455849242277,7.1
data,1,stall,2,0.00872211597046167,7.1
data,1,stall,3,0.006217873458954916,7.6
data,1,stall,4,0.004624126989295042,7.3
data,1,stall,5,0.003767371534990103,7.8
data,1,stall,6,0.0035244137330328693,7.2
data,1,stall,7,0.003343582653946323,7.3
data,1,stall,8,0.003209451103816973,7.2
data,1,stall,9,0.0031309665609972155,7.2
data,1,stall,10,0.0030864650487182656,7.4
data,1,stall,11,0.003052213368365194,7.4
data,1,stall,12,0.0030247524232107532,7.4
data,1,stall,13,0.0029966982408552267,7.4
data,1,confirm,14,0.0029777617571136155,6.8
data,1,confirm,15,0.002948009895226763,7.2
data,1,confirm,16,0.002919435634052229,7.3
data,1,confirm,17,0.002904789274590782,7.3
data,1,stall,18,0.002901921518325501,6.5
data,1,stall,19,0.002901921518325501,0.2
data,1,confirm,20,0.002901921518325501,0.2
data,1,confirm,21,0.002901921518325501,0.2
