mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00015156115721977041,9.4
physics,0,stall,1,7.558702459719305e-05,9.5
physics,0,stall,2,4.98530982739313e-05,9.9
physics,0,stall,3,3.818526323969951e-05,10.5
physics,0,stall,4,2.9919716035574277e-05,10.7
physics,0,stall,5,2.4765693520114184e-05,10.6
physics,0,stall,6,2.083841331379215e-05,10.7
physics,0,stall,7,1.799420209213188e-05,10.5
physics,0,stall,8,1.5881277959176678e-05,10.1
physics,0,stall,9,1.4240808864776027e-05,10.6
physics,0,stall,10,1.2970006702343502e-05,10.3
physics,0,stall,11,1.190191043779426e-05,10.1
physics,0,stall,12,1.0983740858977956e-05,9.8
physics,0,stall,13,1.0373573860446035e-05,9.9
physics,0,stall,14,9.80924046814501e-06,10.1
physics,0,stall,15,9.294734038491673e-06,10.0
physics,0,stall,16,8.806661881506348e-06,9.5
physics,0,stall,17,8.381911372003554e-06,9.8
physics,0,stall,18,7.981603346976183e-06,10.3
physics,0,stall,19,7.629840986628208e-06,10.2
physics,0,stall,20,7.303335549590653e-06,10.1
physics,0,stall,21,7.010086596534263e-06,9.8
physics,0,stall,22,6.756957770950237e-06,10.0
physics,0,stall,23,6.503692497912096e-06,9.9
physics,0,stall,24,6.291660945993842e-06,9.9
physics,0,stall,25,6.11120146164797e-06,9.8
physics,0,stall,26,5.937772757053968e-06,10.0
physics,0,stall,27,5.800066407010149e-06,10.3
physics,0,stall,28,5.670592726730384e-06,9.8
physics,0,stall,29,5.548432967407913e-06,10.1
physics,0,stall,30,5.431119390791214e-06,10.2
physics,0,stall,31,5.305942994585708e-06,10.3
physics,0,stall,32,5.203457842581472e-06,9.8
physics,0,stall,33,5.093380670701887e-06,10.0
physics,0,stall,34,4.990757241150984e-06,9.9
physics,0,stall,35,4.904342703694442e-06,9.9
physics,0,stall,36,4.816679971329053e-06,10.2
physics,0,stall,37,4.741514577055014e-06,9.9
physics,0,stall,38,4.6673598092096e-06,10.3
physics,0,stall,39,4.591633968277112e-06,10.5
physics,0,stall,40,4.514678165018212e-06,10.7
physics,0,stall,41,4.440000207160241e-06,10.1
physics,0,stall,42,4.36414426762094e-06,10.3
physics,0,stall,43,4.294934274224989e-06,10.5
physics,0,stall,44,4.224466926969915e-06,10.2
physics,0,stall,45,4.171229158936956e-06,10.4
physics,0,stall,46,4.1141834134142264e-06,10.5
physics,0,stall,47,4.053634543227194e-06,10.3
physics,0,stall,48,4.0029319909129885e-06,11.4
physics,0,stall,49,3.951659753534458e-06,12.1
physics,0,stall,50,3.8983428338954725e-06,11.1
physics,0,stall,51,3.87620726214023e-06,10.1
physics,0,stall,52,3.874599103643057e-06,9.4
physics,0,confirm,53,3.874482943570622e-06,10.8
physics,0,confirm,54,3.87438408087235e-06,11.0
