mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.038413959382121055,13.6
data,0,stall,1,0.024620836771791412,14.0
data,0,stall,2,0.015606541022861051,14.1
data,0,stall,3,0.011510020789921135,14.3
data,0,stall,4,0.009686630645562423,14.5
data,0,stall,5,0.008431195375137937,15.0
data,0,stall,6,0.00743667556508307,15.1
data,0,stall,7,0.006568768912180201,15.1
data,0,stall,8,0.00591632299654147,14.6
data,0,stall,9,0.005364158765284628,15.0
data,0,stall,10,0.004891686101898611,14.8
data,0,stall,11,0.004499550594565842,15.1
data,0,stall,12,0.0041607831505585625,15.3
data,0,stall,13,0.0038402312585711583,14.9
data,0,stall,14,0.003550718254591273,14.7
data,0,stall,15,0.003314379118532799,14.7
data,0,stall,16,0.003107414972359557,15.1
data,0,stall,17,0.002912447504156343,15.2
data,0,stall,18,0.002736116390459262,14.6
data,0,stall,19,0.002580703389517004,14.8
data,0,stall,20,0.0024312779608113874,14.7
data,0,stall,21,0.0022990629603793686,14.5
data,0,stall,22,0.0021701877356092537,14.8
data,0,stall,23,0.0020608129413586594,14.6
data,0,stall,24,0.001965062246484574,14.5
data,0,stall,25,0.001871917247413508,14.8
data,0,stall,26,0.0017896416672870256,15.1
data,0,stall,27,0.0017174960365253645,14.9
data,0,stall,28,0.0016427265777551354,15.2
data,0,stall,29,0.0015764255741182926,14.9
data,0,stall,30,0.001506902167135996,14.9
data,0,stall,31,0.0014378268319007164,14.7
data,0,stall,32,0.001373373941710118,14.7
data,0,stall,33,0.0013148905539218407,14.3
data,0,stall,34,0.00125615739076561,14.2
data,0,stall,35,0.0012002676465873866,14.6
data,0,stall,36,0.001152352388626867,14.4
data,0,stall,37,0.00110060624927274,14.4
data,0,stall,38,0.001051888537497073,14.8
data,0,stall,39,0.0010084450137407303,15.2
data,0,stall,40,0.0009667896666369246,15.0
data,0,stall,41,0.000928793853318436,14.8
data,0,stall,42,0.0008926809278784654,14.9
data,0,stall,43,0.0008611025999253768,14.6
data,0,stall,44,0.0008291761856582352,14.9
data,0,stall,45,0.0007974024140165932,15.1
data,0,stall,46,0.0007707681927226085,15.2
data,0,stall,47,0.0007453694421234206,14.5
data,0,stall,48,0.0007201758463113128,14.4
data,0,stall,49,0.0006937207146519453,14.6
data,0,stall,50,0.0006684614647448875,14.3
data,0,stall,51,0.0006456332822228763,14.6
data,0,stall,52,0.0006246451600990582,14.8
data,0,stall,53,0.000603571861350374,14.8
data,0,stall,54,0.0005838622230450391,14.6
data,0,stall,55,0.0005649990854204895,14.9
data,0,stall,56,0.0005483994549689294,15.0
data,0,stall,57,0.0005315298551159645,14.8
data,0,stall,58,0.0005148693972368367,14.9
data,0,stall,59,0.0004981573492798779,15.2
data,0,stall,60,0.0004829147441315317,15.2
data,0,stall,61,0.00046866251691542616,15.2
data,0,stall,62,0.0004548076907223404,14.7
data,0,stall,63,0.00044127243921043445,15.4
