mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001343757065675013,70.4
physics,0,stall,1,5.643220353154954e-05,72.9
physics,0,stall,2,3.5897444203620656e-05,74.4
physics,0,stall,3,2.4403228673557696e-05,75.6
physics,0,stall,4,1.77013713195765e-05,76.8
physics,0,stall,5,1.3672921941505759e-05,77.5
physics,0,stall,6,1.0870011916120383e-05,77.2
physics,0,stall,7,8.78419043171034e-06,77.7
physics,0,stall,8,7.326079288507317e-06,77.5
physics,0,stall,9,6.28068893594997e-06,75.5
physics,0,stall,10,5.469476726649003e-06,75.0
physics,0,stall,11,4.850030780679703e-06,75.7
physics,0,stall,12,4.347212676030085e-06,74.0
physics,0,stall,13,3.945962286741054e-06,74.2
physics,0,stall,14,3.583467644755889e-06,74.8
physics,0,stall,15,3.2607451412942844e-06,75.5
physics,0,stall,16,2.9782967441529373e-06,73.7
physics,0,stall,17,2.7436156162089446e-06,75.4
physics,0,stall,18,2.534575936597076e-06,75.3
physics,0,stall,19,2.35571687353078e-06,76.5
physics,0,stall,20,2.193202115937787e-06,77.2
physics,0,stall,21,2.055023365346654e-06,76.6
physics,0,stall,22,1.9330177321602357e-06,79.1
physics,0,stall,23,1.8201270556464584e-06,76.6
physics,0,stall,24,1.7172130712355803e-06,78.7
physics,0,stall,25,1.6228075407258663e-06,75.0
physics,0,stall,26,1.5343347557159659e-06,76.6
physics,0,stall,27,1.4590902046138414e-06,77.4
physics,0,stall,28,1.3847923095375017e-06,78.5
physics,0,stall,29,1.3165125396233003e-06,76.1
physics,0,stall,30,1.2597105203256215e-06,79.5
physics,0,stall,31,1.195624558616462e-06,78.3
physics,0,stall,32,1.1418566979887655e-06,84.5
physics,0,stall,33,1.1398725963319895e-06,84.3
physics,0,stall,34,1.138798464226389e-06,83.9
physics,0,confirm,35,1.138393044345978e-06,75.4
physics,0,confirm,36,1.1380885148276069e-06,76.4
