mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.685095044141875e-05,18.7
physics,0,stall,1,4.343748186900626e-05,18.2
physics,0,stall,2,2.5182500751277558e-05,18.3
physics,0,stall,3,1.600626035516273e-05,19.1
physics,0,stall,4,1.1310168672018383e-05,18.9
physics,0,stall,5,8.573748743367907e-06,18.7
physics,0,stall,6,6.773858414604152e-06,19.4
physics,0,stall,7,5.538931652924849e-06,19.2
physics,0,stall,8,4.6193671343963544e-06,19.1
physics,0,stall,9,3.8997554449153776e-06,19.5
physics,0,stall,10,3.3332216057586337e-06,19.4
physics,0,stall,11,2.9296479258809638e-06,19.1
physics,0,stall,12,2.6014519382734497e-06,19.2
physics,0,stall,13,2.333684393411013e-06,19.8
physics,0,stall,14,2.1016995599714637e-06,20.1
physics,0,stall,15,1.898778379358135e-06,21.3
physics,0,stall,16,1.7319673485675799e-06,21.8
physics,0,stall,17,1.5943626012498043e-06,19.9
physics,0,stall,18,1.4698701648185285e-06,21.0
physics,0,stall,19,1.3694784849323214e-06,20.6
physics,0,stall,20,1.2745557662850652e-06,21.1
physics,0,stall,21,1.193143779039585e-06,21.0
physics,0,stall,22,1.1185117268458504e-06,22.9
physics,0,stall,23,1.0524688708990927e-06,22.9
physics,0,stall,24,9.921871676054066e-07,22.6
physics,0,stall,25,9.398514973854947e-07,22.6
physics,0,stall,26,8.915000092727162e-07,23.2
physics,0,stall,27,8.464822842799069e-07,22.7
physics,0,stall,28,8.04065438951776e-07,23.4
physics,0,stall,29,7.64437710137649e-07,23.2
physics,0,stall,30,7.296633056497703e-07,23.4
physics,0,stall,31,6.987311862380184e-07,24.1
physics,0,stall,32,6.89755475505226e-07,24.6
physics,0,stall,33,6.888156845906993e-07,23.2
physics,0,stall,34,6.881000367282782e-07,22.1
physics,0,confirm,35,6.879555514848687e-07,21.0
physics,0,confirm,36,6.878357013461879e-07,21.0
