mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00010925867513114191,14.4
physics,1,stall,1,4.4639321523432204e-05,14.6
physics,1,stall,2,2.6950463193130296e-05,14.9
physics,1,stall,3,1.883843893163136e-05,15.0
physics,1,stall,4,1.3943566176420517e-05,15.0
physics,1,stall,5,1.0674432211033935e-05,15.3
physics,1,stall,6,8.439866440866345e-06,15.1
physics,1,stall,7,6.836955979467558e-06,15.1
physics,1,stall,8,5.733692044977403e-06,15.2
physics,1,stall,9,4.888029257371283e-06,15.6
physics,1,stall,10,4.296935225436757e-06,15.6
physics,1,stall,11,3.806582010285898e-06,15.3
physics,1,stall,12,3.36114501340185e-06,15.4
physics,1,stall,13,3.057158019333855e-06,15.3
physics,1,stall,14,2.778048438029274e-06,15.2
physics,1,stall,15,2.5370609666548563e-06,15.1
physics,1,stall,16,2.3325255087288154e-06,15.6
physics,1,stall,17,2.1443359943675164e-06,15.2
physics,1,stall,18,1.9825710931526675e-06,15.4
physics,1,stall,19,1.830487433078158e-06,15.4
physics,1,stall,20,1.7031109292661619e-06,15.6
physics,1,stall,21,1.5901914790830464e-06,15.7
physics,1,stall,22,1.4879269412277925e-06,15.5
physics,1,stall,23,1.3973326808775017e-06,15.8
physics,1,stall,24,1.3130612330527357e-06,15.5
physics,1,stall,25,1.2428392742694964e-06,15.4
physics,1,stall,26,1.1782552747978716e-06,16.1
physics,1,stall,27,1.1159786237693086e-06,15.6
physics,1,stall,28,1.058495761274786e-06,16.2
physics,1,stall,29,1.0068717647342765e-06,15.6
physics,1,stall,30,9.59039644389706e-07,15.9
physics,1,stall,31,9.138635203897372e-07,15.8
physics,1,stall,32,9.11631121680101e-07,15.7
physics,1,stall,33,9.108410123858802e-07,17.4
physics,1,confirm,34,9.106043248494082e-07,16.1
physics,1,confirm,35,9.10418295253765e-07,16.2
