mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,9.361614448707571e-05,12.1
physics,2,stall,1,4.586909256649704e-05,12.0
physics,2,stall,2,2.6790613497521444e-05,12.2
physics,2,stall,3,1.790310454893411e-05,12.1
physics,2,stall,4,1.2913050452659828e-05,12.1
physics,2,stall,5,1.0104823522991064e-05,12.4
physics,2,stall,6,8.066467057269564e-06,12.4
physics,2,stall,7,6.695164008277572e-06,13.2
physics,2,stall,8,5.635771467092453e-06,12.5
physics,2,stall,9,4.805492327708406e-06,13.0
physics,2,stall,10,4.184789878739345e-06,12.9
physics,2,stall,11,3.678626165778019e-06,12.9
physics,2,stall,12,3.3104374597719224e-06,12.7
physics,2,stall,13,2.963048595694498e-06,12.6
physics,2,stall,14,2.6785540930607347e-06,12.6
physics,2,stall,15,2.451343350371449e-06,12.7
physics,2,stall,16,2.2402329865858175e-06,12.8
physics,2,stall,17,2.0630483735576916e-06,12.8
physics,2,stall,18,1.9164658428976967e-06,13.0
physics,2,stall,19,1.7771945382722897e-06,12.7
physics,2,stall,20,1.6571000247144457e-06,12.6
physics,2,stall,21,1.5580256020176764e-06,12.4
physics,2,stall,22,1.46779444778198e-06,12.7
physics,2,stall,23,1.3851547352259434e-06,13.1
physics,2,stall,24,1.3071106888359762e-06,13.5
physics,2,stall,25,1.2388312961652997e-06,13.3
physics,2,stall,26,1.1759930677806512e-06,12.6
physics,2,stall,27,1.1219162253296492e-06,13.0
physics,2,stall,28,1.0646281422367133e-06,13.1
physics,2,stall,29,1.0178726048345335e-06,13.4
physics,2,stall,30,9.794081217707397e-07,13.3
physics,2,stall,31,9.369579199555472e-07,13.1
physics,2,stall,32,8.996798331988729e-07,13.3
physics,2,stall,33,8.593616582135395e-07,13.7
physics,2,stall,34,8.32301408145893e-07,14.8
physics,2,stall,35,8.309531812159549e-07,14.4
physics,2,stall,36,8.300374870378598e-07,14.0
physics,2,confirm,37,8.299116764652294e-07,13.1
physics,2,confirm,38,8.298058316487134e-07,13.2
