mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.872293461001677e-05,24.8
physics,1,stall,1,4.165727978945943e-05,22.3
physics,1,stall,2,2.3980405869908592e-05,21.2
physics,1,stall,3,1.594555927103828e-05,21.2
physics,1,stall,4,1.1658296446091354e-05,18.6
physics,1,stall,5,9.007451864561661e-06,19.4
physics,1,stall,6,7.197267879747168e-06,19.9
physics,1,stall,7,5.956653635671164e-06,21.1
physics,1,stall,8,5.08551809835639e-06,21.7
physics,1,stall,9,4.418095096893996e-06,22.6
physics,1,stall,10,3.8474107901255965e-06,22.5
physics,1,stall,11,3.3946034001408566e-06,22.2
physics,1,stall,12,3.0183745833471666e-06,19.6
physics,1,stall,13,2.7271638809109075e-06,24.0
physics,1,stall,14,2.491852535861651e-06,20.4
physics,1,stall,15,2.2902020667330373e-06,22.2
physics,1,stall,16,2.1100941344035515e-06,26.4
physics,1,stall,17,1.95563634698279e-06,26.2
physics,1,stall,18,1.817216096209724e-06,26.0
physics,1,stall,19,1.6996346274210691e-06,21.0
physics,1,stall,20,1.5837045794252747e-06,19.9
physics,1,stall,21,1.4801246180641792e-06,22.1
physics,1,stall,22,1.3986065481230183e-06,21.3
physics,1,stall,23,1.319167106100878e-06,22.7
physics,1,stall,24,1.2438450046677856e-06,24.5
physics,1,stall,25,1.174325918275252e-06,22.3
physics,1,stall,26,1.1083755089089177e-06,21.8
physics,1,stall,27,1.0478898327728652e-06,21.3
physics,1,stall,28,9.911916327690613e-07,22.4
physics,1,stall,29,9.446472130883988e-07,23.9
physics,1,stall,30,8.987716322714002e-07,21.6
physics,1,stall,31,8.558964891710557e-07,23.5
physics,1,stall,32,8.174119606098224e-07,23.2
physics,1,stall,33,7.79920507414796e-07,21.3
physics,1,stall,34,7.692826327560966e-07,21.7
physics,1,stall,35,7.674384603305094e-07,26.3
physics,1,stall,36,7.661531507558281e-07,22.0
physics,1,confirm,37,7.659448270018917e-07,20.6
physics,1,confirm,38,7.657569968396997e-07,21.1
