mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00013537857026969758,19.3
physics,1,stall,1,6.132494286590896e-05,18.8
physics,1,stall,2,3.804141769139803e-05,19.6
physics,1,stall,3,2.3675699760949095e-05,20.8
physics,1,stall,4,1.6401341533411433e-05,20.6
physics,1,stall,5,1.187965361814692e-05,20.5
physics,1,stall,6,9.265224255798264e-06,20.4
physics,1,stall,7,7.633444114842866e-06,20.1
physics,1,stall,8,6.330761954478624e-06,19.5
physics,1,stall,9,5.312499105366584e-06,19.8
physics,1,stall,10,4.45878516439745e-06,19.8
physics,1,stall,11,3.7068292075483894e-06,19.7
physics,1,stall,12,3.1613138468287605e-06,20.0
physics,1,stall,13,2.7509109607437726e-06,19.8
physics,1,stall,14,2.451192364609287e-06,20.1
physics,1,stall,15,2.1859361625640848e-06,19.5
physics,1,stall,16,1.9572609298862327e-06,19.6
physics,1,stall,17,1.7557627760504989e-06,19.7
physics,1,stall,18,1.5882011859633795e-06,20.7
physics,1,stall,19,1.4610335305149102e-06,21.5
physics,1,stall,20,1.3423653447726665e-06,20.3
physics,1,stall,21,1.231170999714541e-06,19.5
physics,1,stall,22,1.1417175238522563e-06,19.8
physics,1,stall,23,1.0617274898409824e-06,20.4
physics,1,stall,24,9.829227144402608e-07,20.4
physics,1,stall,25,9.134260468585528e-07,20.2
physics,1,stall,26,8.543368526966401e-07,20.7
physics,1,stall,27,7.993845296683702e-07,20.8
physics,1,stall,28,7.524989399144024e-07,21.1
physics,1,stall,29,7.111442081972286e-07,21.0
physics,1,stall,30,6.759503372898086e-07,21.6
physics,1,stall,31,6.72810611698966e-07,22.9
physics,1,stall,32,6.713030099932099e-07,22.7
physics,1,confirm,33,6.712239451325696e-07,20.4
physics,1,confirm,34,6.711558754866021e-07,20.2
