mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00017880966736843798,8.4
physics,2,stall,1,6.370067189576205e-05,8.7
physics,2,stall,2,4.047303673636447e-05,8.8
physics,2,stall,3,2.9686337755656204e-05,9.0
physics,2,stall,4,2.317030009039644e-05,8.9
physics,2,stall,5,1.8379580679467958e-05,8.8
physics,2,stall,6,1.4985511231797218e-05,9.1
physics,2,stall,7,1.2359593891216708e-05,9.2
physics,2,stall,8,1.0594860285867289e-05,9.1
physics,2,stall,9,9.240742759967253e-06,9.1
physics,2,stall,10,8.145191450909218e-06,9.1
physics,2,stall,11,7.33748617657486e-06,9.7
physics,2,stall,12,6.655275941637687e-06,9.1
physics,2,stall,13,5.956410433949239e-06,8.9
physics,2,stall,14,5.388737338729628e-06,9.2
physics,2,stall,15,4.915757520295535e-06,9.3
physics,2,stall,16,4.525234025317495e-06,9.3
physics,2,stall,17,4.1812510431907235e-06,9.4
physics,2,stall,18,3.883454313668506e-06,9.3
physics,2,stall,19,3.64588542410562e-06,9.3
physics,2,stall,20,3.4138340084681775e-06,9.2
physics,2,stall,21,3.21181291866008e-06,9.3
physics,2,stall,22,3.042545690333846e-06,9.2
physics,2,stall,23,2.8840995129820957e-06,9.2
physics,2,stall,24,2.7400273003825586e-06,9.2
physics,2,stall,25,2.60707684076043e-06,9.2
physics,2,stall,26,2.4900918210042495e-06,9.1
physics,2,stall,27,2.3838829312075305e-06,9.1
physics,2,stall,28,2.2766832329859505e-06,9.1
physics,2,stall,29,2.1787595873766974e-06,9.6
physics,2,stall,30,2.08222844063109e-06,9.6
physics,2,stall,31,1.9980616004552866e-06,9.0
physics,2,stall,32,1.9200658314006062e-06,9.0
physics,2,stall,33,1.8491095949277426e-06,9.0
physics,2,stall,34,1.7781436075936094e-06,8.8
physics,2,stall,35,1.7172282901575595e-06,9.5
physics,2,stall,36,1.6561235737208816e-06,9.3
physics,2,stall,37,1.6011604424233573e-06,9.3
physics,2,stall,38,1.5480012650550642e-06,9.0
physics,2,stall,39,1.4967822284909644e-06,9.6
physics,2,stall,40,1.4661274688290264e-06,10.3
physics,2,stall,41,1.464815516426543e-06,9.9
physics,2,stall,42,1.4639012144917096e-06,10.0
physics,2,confirm,43,1.4636836432942217e-06,9.8
physics,2,confirm,44,1.4635025179410443e-06,9.4
