mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00015093872517096645,31.0
physics,2,stall,1,6.330329785880565e-05,29.7
physics,2,stall,2,4.3811172621576e-05,29.3
physics,2,stall,3,2.6082481475151064e-05,29.2
physics,2,stall,4,1.877440352511739e-05,28.9
physics,2,stall,5,1.3613306944611606e-05,29.1
physics,2,stall,6,9.852981802724168e-06,30.1
physics,2,stall,7,7.793822988627288e-06,30.0
physics,2,stall,8,6.2914077560041515e-06,31.5
physics,2,stall,9,5.1561906795304294e-06,31.0
physics,2,stall,10,4.377009485332624e-06,30.7
physics,2,stall,11,3.693392256993315e-06,32.0
physics,2,stall,12,3.1243294874687788e-06,30.6
physics,2,stall,13,2.671279302316725e-06,31.7
physics,2,stall,14,2.2994803761532386e-06,29.9
physics,2,stall,15,2.0048320866481106e-06,29.8
physics,2,stall,16,1.7711791398622117e-06,31.5
physics,2,stall,17,1.569830297052322e-06,30.2
physics,2,stall,18,1.4125899652361794e-06,31.3
physics,2,stall,19,1.274705737658072e-06,31.3
physics,2,stall,20,1.1649556964820326e-06,31.9
physics,2,stall,21,1.0671256943522623e-06,31.4
physics,2,stall,22,9.767072324875084e-07,31.4
physics,2,stall,23,9.004045287960553e-07,32.5
physics,2,stall,24,8.341291424275193e-07,31.1
physics,2,stall,25,7.760009915121243e-07,32.8
physics,2,stall,26,7.265575559726017e-07,32.4
physics,2,stall,27,6.80440823509875e-07,31.7
physics,2,stall,28,6.388139796695227e-07,31.7
physics,2,stall,29,6.233890234049223e-07,32.9
physics,2,stall,30,6.225493279992474e-07,34.0
physics,2,stall,31,6.219438833918883e-07,37.5
physics,2,confirm,32,6.218283393413721e-07,35.3
physics,2,confirm,33,6.217306792720272e-07,36.1
