mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00011920991646406562,37.9
physics,2,stall,1,4.881352214230183e-05,38.7
physics,2,stall,2,2.8118304642627847e-05,39.8
physics,2,stall,3,1.9297691444049937e-05,40.2
physics,2,stall,4,1.4079890070221396e-05,40.4
physics,2,stall,5,1.0582849199767827e-05,40.2
physics,2,stall,6,8.230360591167385e-06,40.6
physics,2,stall,7,6.748544520224892e-06,40.4
physics,2,stall,8,5.6799817444507466e-06,41.0
physics,2,stall,9,4.8406929348815725e-06,39.8
physics,2,stall,10,4.204913089036285e-06,40.9
physics,2,stall,11,3.684613709541106e-06,40.7
physics,2,stall,12,3.269598639975031e-06,39.9
physics,2,stall,13,2.934414926762307e-06,40.8
physics,2,stall,14,2.66897387478493e-06,41.8
physics,2,stall,15,2.435656647494918e-06,40.2
physics,2,stall,16,2.25235082681186e-06,40.3
physics,2,stall,17,2.077471507596671e-06,40.0
physics,2,stall,18,1.929556559184889e-06,40.0
physics,2,stall,19,1.791534575213306e-06,40.6
physics,2,stall,20,1.6715856753935104e-06,41.0
physics,2,stall,21,1.5658086028278972e-06,40.4
physics,2,stall,22,1.4762551369008137e-06,42.3
physics,2,stall,23,1.3870891316390346e-06,42.6
physics,2,stall,24,1.312158518973883e-06,41.6
physics,2,stall,25,1.2397996340704004e-06,40.9
physics,2,stall,26,1.174706239264657e-06,42.9
physics,2,stall,27,1.1307237918268025e-06,42.7
physics,2,stall,28,1.0769675656031804e-06,42.9
physics,2,stall,29,1.0288615091220577e-06,42.7
physics,2,stall,30,9.800572025315332e-07,42.7
physics,2,stall,31,9.353063290039325e-07,42.2
physics,2,stall,32,8.904387953324888e-07,42.5
physics,2,stall,33,8.556052865125339e-07,42.0
physics,2,stall,34,8.406527259023195e-07,45.6
physics,2,stall,35,8.3945787551813e-07,45.0
physics,2,stall,36,8.385819840473122e-07,45.3
physics,2,confirm,37,8.383665894896453e-07,42.9
physics,2,confirm,38,8.381914765275545e-07,43.0
