mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.031125843802543362,8.3
data,2,stall,1,0.01663623949205783,7.8
data,2,stall,2,0.009959137608161946,8.2
data,2,stall,3,0.006420100892552296,8.2
data,2,stall,4,0.004851869835467659,8.6
data,2,stall,5,0.0040629261183689125,8.3
data,2,stall,6,0.0035856052323819283,8.2
data,2,stall,7,0.003423794855897843,8.0
data,2,stall,8,0.003271562562983966,8.5
data,2,stall,9,0.003184997857008668,8.3
data,2,stall,10,0.003145394200160955,8.3
data,2,stall,11,0.0031135924773158736,8.5
data,2,stall,12,0.0030931109939633197,8.4
data,2,stall,13,0.00307643033814365,8.5
data,2,confirm,14,0.003064771112108766,8.4
data,2,confirm,15,0.0030497594941041673,8.3
data,2,stall,16,0.0030445410787565213,8.8
data,2,stall,17,0.0030349318974888287,8.9
data,2,confirm,18,0.0030276981646147395,8.3
data,2,confirm,19,0.003020502514379601,12.7
data,2,stall,20,0.003009718331383026,9.8
data,2,stall,21,0.0029952264994164133,9.6
data,2,confirm,22,0.002995226439740679,0.3
data,2,confirm,23,0.002995226439740679,0.1
