mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002193088347775584,58.4
physics,2,stall,1,7.053097845252266e-05,63.3
physics,2,stall,2,4.166717757341712e-05,66.1
physics,2,stall,3,2.837412017415602e-05,60.4
physics,2,stall,4,2.0511284293551727e-05,61.1
physics,2,stall,5,1.5340818722062722e-05,64.2
physics,2,stall,6,1.1580393539899823e-05,68.8
physics,2,stall,7,9.18744785264418e-06,70.9
physics,2,stall,8,7.622350221834337e-06,68.5
physics,2,stall,9,6.471907077308314e-06,68.5
physics,2,stall,10,5.639691705222506e-06,68.1
physics,2,stall,11,4.978353401184872e-06,75.5
physics,2,stall,12,4.405464475880004e-06,70.6
physics,2,stall,13,3.938430802366742e-06,69.3
physics,2,stall,14,3.5693900200452746e-06,65.6
physics,2,stall,15,3.230279027254019e-06,67.3
physics,2,stall,16,2.973857189086501e-06,67.9
physics,2,stall,17,2.7471629328979125e-06,69.2
physics,2,stall,18,2.5428556878136295e-06,66.2
physics,2,stall,19,2.3467668816226037e-06,66.7
physics,2,stall,20,2.174407029035397e-06,70.6
physics,2,stall,21,2.0255561440089395e-06,64.6
physics,2,stall,22,1.8784288894026724e-06,62.1
physics,2,stall,23,1.7597509481708012e-06,65.1
physics,2,stall,24,1.6499381801214553e-06,66.9
physics,2,stall,25,1.553706311773197e-06,65.7
physics,2,stall,26,1.466027401472415e-06,66.4
physics,2,stall,27,1.3859679930981495e-06,70.1
physics,2,stall,28,1.3058417541886087e-06,73.4
physics,2,stall,29,1.2336841088046122e-06,67.3
physics,2,stall,30,1.1664430276133377e-06,67.5
physics,2,stall,31,1.1028385184714825e-06,65.7
physics,2,stall,32,1.0465428365846338e-06,66.6
physics,2,stall,33,9.966262935936444e-07,62.5
physics,2,stall,34,9.491284084824451e-07,67.3
physics,2,stall,35,9.215020843503586e-07,74.9
physics,2,stall,36,9.199217645542075e-07,72.5
physics,2,stall,37,9.187898427868555e-07,68.8
physics,2,confirm,38,9.186669793310072e-07,60.4
physics,2,confirm,39,9.18560417549618e-07,60.9
