mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00029793999890777875,38.0
physics,0,stall,1,0.00012182061470850519,39.7
physics,0,stall,2,6.809094568799769e-05,38.5
physics,0,stall,3,4.409765329365574e-05,41.3
physics,0,stall,4,3.17002180817751e-05,39.4
physics,0,stall,5,2.46832645602879e-05,39.1
physics,0,stall,6,1.9735034863935964e-05,41.5
physics,0,stall,7,1.6401004224494975e-05,39.8
physics,0,stall,8,1.388550032425129e-05,40.6
physics,0,stall,9,1.1965725020388862e-05,40.1
physics,0,stall,10,1.0276397991028285e-05,41.1
physics,0,stall,11,8.90043144294951e-06,40.7
physics,0,stall,12,7.76364985575641e-06,39.8
physics,0,stall,13,6.817770138788231e-06,40.4
physics,0,stall,14,6.045605078827152e-06,40.3
physics,0,stall,15,5.431052631216438e-06,39.5
physics,0,stall,16,4.929877155914159e-06,41.8
physics,0,stall,17,4.492088121072823e-06,40.3
physics,0,stall,18,4.130221501788627e-06,40.0
physics,0,stall,19,3.817270318296244e-06,41.4
physics,0,stall,20,3.5470957752984443e-06,40.0
physics,0,stall,21,3.30270272153084e-06,40.7
physics,0,stall,22,3.1024302482164565e-06,41.2
physics,0,stall,23,2.9344818207126598e-06,40.9
physics,0,stall,24,2.784499282272564e-06,42.5
physics,0,stall,25,2.641156889744057e-06,42.0
physics,0,stall,26,2.5139020656690806e-06,41.0
physics,0,stall,27,2.391245586497694e-06,40.2
physics,0,stall,28,2.2809088938406688e-06,41.0
physics,0,stall,29,2.181376552413506e-06,40.4
physics,0,stall,30,2.0839667623695497e-06,40.3
physics,0,stall,31,1.997369648601927e-06,41.3
physics,0,stall,32,1.917768300903597e-06,41.9
physics,0,stall,33,1.846157695917626e-06,43.2
physics,0,stall,34,1.780605181962869e-06,41.9
physics,0,stall,35,1.720692622717133e-06,41.5
physics,0,stall,36,1.6626890645639746e-06,41.3
physics,0,stall,37,1.6075143934931183e-06,43.4
physics,0,stall,38,1.5566559200935519e-06,42.5
physics,0,stall,39,1.509331840590562e-06,42.9
physics,0,stall,40,1.4666039465189997e-06,46.0
physics,0,stall,41,1.4249087992467157e-06,45.3
physics,0,stall,42,1.3854264879765423e-06,44.4
physics,0,stall,43,1.363756630164266e-06,46.3
physics,0,stall,44,1.3613120749779927e-06,47.7
physics,0,stall,45,1.3596537646015373e-06,48.9
physics,0,confirm,46,1.3594463710997953e-06,44.1
physics,0,confirm,47,1.3592705878189783e-06,42.0
