mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.106593752241922e-05,39.2
physics,1,stall,1,4.0450141853535795e-05,41.9
physics,1,stall,2,2.221092255202066e-05,41.1
physics,1,stall,3,1.469620319077438e-05,41.9
physics,1,stall,4,1.0586297161384187e-05,41.4
physics,1,stall,5,8.033513096706288e-06,40.9
physics,1,stall,6,6.318374989843111e-06,40.3
physics,1,stall,7,5.2048154599854415e-06,41.1
physics,1,stall,8,4.388957800496663e-06,41.6
physics,1,stall,9,3.738745617890092e-06,42.3
physics,1,stall,10,3.271268562710961e-06,41.8
physics,1,stall,11,2.883677818123064e-06,43.0
physics,1,stall,12,2.5538156656162177e-06,40.9
physics,1,stall,13,2.297987042734304e-06,42.0
physics,1,stall,14,2.085046956880988e-06,43.2
physics,1,stall,15,1.9050156415378673e-06,41.2
physics,1,stall,16,1.74279854480262e-06,41.2
physics,1,stall,17,1.6087583746228504e-06,42.7
physics,1,stall,18,1.4942904950212662e-06,41.2
physics,1,stall,19,1.3932691868861054e-06,41.7
physics,1,stall,20,1.3012344395887625e-06,42.5
physics,1,stall,21,1.2182874242939617e-06,42.1
physics,1,stall,22,1.1407194983367688e-06,42.8
physics,1,stall,23,1.0685086678129062e-06,43.2
physics,1,stall,24,1.0096921567300265e-06,44.6
physics,1,stall,25,9.522004329913211e-07,44.7
physics,1,stall,26,8.995004597379862e-07,44.1
physics,1,stall,27,8.524534415714085e-07,45.5
physics,1,stall,28,8.211366632571619e-07,44.0
physics,1,stall,29,8.192445358596535e-07,40.3
physics,1,stall,30,8.032441734533024e-07,41.2
physics,1,stall,31,7.640358677302102e-07,45.3
physics,1,stall,32,7.263189899548053e-07,44.4
physics,1,stall,33,6.926789773554799e-07,44.2
physics,1,stall,34,6.85871348983916e-07,47.8
physics,1,stall,35,6.843075577335731e-07,47.3
physics,1,confirm,36,6.841878692105376e-07,43.1
physics,1,confirm,37,6.840862084336134e-07,44.3
