mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.033039594481317755,28.4
data,1,stall,1,0.021691485707272546,32.0
data,1,stall,2,0.014565511959294517,31.3
data,1,stall,3,0.010374041568648839,31.3
data,1,stall,4,0.008195106269819995,31.0
data,1,stall,5,0.006807478763152512,30.9
data,1,stall,6,0.005777811504788869,31.9
data,1,stall,7,0.004872511971717946,32.8
data,1,stall,8,0.004168099580230075,32.4
data,1,stall,9,0.003531279069991596,32.0
data,1,stall,10,0.003007040375754284,31.9
data,1,stall,11,0.0025664106847462856,31.3
data,1,stall,12,0.0022103156399573853,32.2
data,1,stall,13,0.001947410128087135,32.6
data,1,stall,14,0.001708775392171324,32.9
data,1,stall,15,0.0015114571091495706,32.6
data,1,stall,16,0.0013367243830034877,31.5
data,1,stall,17,0.0011869268774328935,31.9
data,1,stall,18,0.0010372561219648975,33.1
data,1,stall,19,0.0009081070531910764,33.8
data,1,stall,20,0.0007977188256762255,32.1
data,1,stall,21,0.0007034979712692838,32.9
data,1,stall,22,0.0006225965299371988,32.2
data,1,stall,23,0.0005627769770539994,31.4
data,1,stall,24,0.0005093885271417745,32.4
data,1,stall,25,0.0004637108742582692,33.2
data,1,stall,26,0.00042333830267874973,33.7
data,1,stall,27,0.00038555992261454666,31.9
data,1,stall,28,0.0003511767888897996,31.8
data,1,stall,29,0.00032202389094281855,32.7
data,1,stall,30,0.0002972336690806319,34.4
data,1,stall,31,0.00027549633226046076,33.5
data,1,stall,32,0.0002565686034916499,33.8
data,1,stall,33,0.00023798874356210204,33.3
data,1,stall,34,0.00022232442832411306,32.4
data,1,stall,35,0.00020798291453762098,34.0
data,1,stall,36,0.00019583585121296413,33.2
data,1,stall,37,0.00018405638853745822,34.8
data,1,stall,38,0.00017353590037412397,32.2
data,1,stall,39,0.00016347072277803255,33.1
data,1,stall,40,0.0001546575160122897,31.6
data,1,stall,41,0.00014702833606298674,34.1
data,1,stall,42,0.00013927947125342384,32.4
data,1,stall,43,0.00013179207366405642,33.1
data,1,stall,44,0.0001255298260126377,32.4
data,1,stall,45,0.00011930206697968721,32.0
data,1,stall,46,0.0001136915339867812,33.0
data,1,stall,47,0.00010858311053735148,33.1
data,1,stall,48,0.00010375006255938978,32.7
data,1,stall,49,9.930202772353944e-05,32.1
data,1,stall,50,9.524115312725602e-05,32.2
data,1,stall,51,9.175012154300759e-05,31.9
data,1,stall,52,8.824379713198787e-05,34.1
data,1,stall,53,8.483221517730392e-05,33.8
data,1,stall,54,8.179710412850817e-05,33.4
data,1,stall,55,7.895376349088889e-05,31.1
data,1,stall,56,7.627003884172081e-05,32.4
data,1,stall,57,7.386623893661336e-05,31.6
data,1,stall,58,7.158684733410012e-05,33.8
data,1,stall,59,6.946738076638316e-05,33.5
data,1,stall,60,6.721805089356774e-05,33.0
data,1,stall,61,6.531111166528777e-05,31.5
data,1,stall,62,6.346849265462312e-05,31.6
data,1,stall,63,6.182669426360783e-05,32.8
data,1,stall,64,6.014208238318859e-05,33.6
data,1,stall,65,5.8515411120567194e-05,33.4
data,1,stall,66,5.7019695928646834e-05,31.5
data,1,stall,67,5.5516962445114404e-05,31.7
data,1,stall,68,5.4110389507965055e-05,31.5
data,1,stall,69,5.274151529177515e-05,34.2
data,1,stall,70,5.135993710682063e-05,34.4
data,1,stall,71,5.0109767739834527e-05,32.3
data,1,stall,72,4.887974329523397e-05,31.0
data,1,stall,73,4.7752115285695825e-05,31.7
data,1,stall,74,4.664267209612701e-05,32.4
data,1,stall,75,4.553180432408065e-05,32.7
data,1,stall,76,4.447829275133685e-05,34.3
data,1,stall,77,4.3480832005162184e-05,31.6
data,1,stall,78,4.247148640225666e-05,32.5
data,1,stall,79,4.154981088036458e-05,31.8
data,1,stall,80,4.063701844710425e-05,34.1
data,1,stall,81,3.979101257343016e-05,32.8
