mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00018642758174202382,59.3
physics,1,stall,1,6.17164542542883e-05,63.4
physics,1,stall,2,3.628143479355366e-05,66.8
physics,1,stall,3,2.4709198045887056e-05,65.9
physics,1,stall,4,1.752501782892138e-05,64.7
physics,1,stall,5,1.3095561355581413e-05,67.2
physics,1,stall,6,1.0715762755579834e-05,67.8
physics,1,stall,7,8.932636657763932e-06,67.2
physics,1,stall,8,7.62419227169447e-06,67.5
physics,1,stall,9,6.533722323421046e-06,67.6
physics,1,stall,10,5.645836057688543e-06,67.5
physics,1,stall,11,4.962499883127196e-06,67.5
physics,1,stall,12,4.346569010092043e-06,66.1
physics,1,stall,13,3.867699014022568e-06,66.8
physics,1,stall,14,3.4867191054707637e-06,66.9
physics,1,stall,15,3.182324963290289e-06,67.4
physics,1,stall,16,2.901437435536675e-06,65.7
physics,1,stall,17,2.6703167924617935e-06,66.6
physics,1,stall,18,2.4662086447088016e-06,67.6
physics,1,stall,19,2.285471847056782e-06,67.2
physics,1,stall,20,2.124824289076999e-06,66.2
physics,1,stall,21,1.985575682629159e-06,67.1
physics,1,stall,22,1.8634450180011474e-06,70.2
physics,1,stall,23,1.7459467705157706e-06,71.8
physics,1,stall,24,1.6415529399139307e-06,68.9
physics,1,stall,25,1.5517330968779788e-06,72.2
physics,1,stall,26,1.4688954559503514e-06,70.4
physics,1,stall,27,1.3914812787875026e-06,69.2
physics,1,stall,28,1.3238301967494471e-06,69.6
physics,1,stall,29,1.2557591313606048e-06,69.3
physics,1,stall,30,1.1948755900021989e-06,70.3
physics,1,stall,31,1.1394965621435559e-06,69.0
physics,1,stall,32,1.089185828659343e-06,69.5
physics,1,stall,33,1.042872302145495e-06,69.6
physics,1,stall,34,9.931117348949696e-07,67.9
physics,1,stall,35,9.489558824216452e-07,71.1
physics,1,stall,36,9.066895483761044e-07,72.5
physics,1,stall,37,8.697085406007958e-07,71.4
physics,1,stall,38,8.666343429609646e-07,62.8
physics,1,stall,39,8.638782146537004e-07,71.9
physics,1,confirm,40,8.637749180514477e-07,63.5
physics,1,confirm,41,8.636842367890591e-07,65.6
