mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00014758200559690727,46.7
physics,0,stall,1,6.54580816716851e-05,50.3
physics,0,stall,2,4.0657209481920085e-05,46.8
physics,0,stall,3,2.7204832566521312e-05,47.3
physics,0,stall,4,1.8633849212211876e-05,48.2
physics,0,stall,5,1.2742176999809923e-05,46.5
physics,0,stall,6,9.491416129936366e-06,48.7
physics,0,stall,7,7.154304523802586e-06,49.7
physics,0,stall,8,5.525834558016385e-06,47.7
physics,0,stall,9,4.411058794916636e-06,48.3
physics,0,stall,10,3.6413532214701783e-06,48.9
physics,0,stall,11,3.0989980300885854e-06,50.5
physics,0,stall,12,2.650724390017503e-06,49.1
physics,0,stall,13,2.3045353340729517e-06,50.9
physics,0,stall,14,2.0207039767313515e-06,49.1
physics,0,stall,15,1.794032067195087e-06,49.9
physics,0,stall,16,1.6131355097223658e-06,49.6
physics,0,stall,17,1.448737629217318e-06,48.7
physics,0,stall,18,1.3056062444691405e-06,49.4
physics,0,stall,19,1.1859317373872e-06,53.2
physics,0,stall,20,1.0809706986039776e-06,53.0
physics,0,stall,21,9.884974181054845e-07,48.7
physics,0,stall,22,9.07819382697275e-07,51.0
physics,0,stall,23,8.462689312177279e-07,49.6
physics,0,stall,24,7.898485260005477e-07,52.6
physics,0,stall,25,7.397484648531561e-07,53.4
physics,0,stall,26,6.905831627330344e-07,51.8
physics,0,stall,27,6.681029871416168e-07,54.9
physics,0,stall,28,6.665878358627778e-07,54.5
physics,0,stall,29,6.6548754539841e-07,53.7
physics,0,confirm,30,6.653740337679677e-07,50.5
physics,0,confirm,31,6.652755999690359e-07,49.9
