mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03383435573812739,5.5
data,2,stall,1,0.017254375393568135,5.6
data,2,stall,2,0.010769433054959364,5.6
data,2,stall,3,0.007703211856383686,5.9
data,2,stall,4,0.005851424379208673,6.1
data,2,stall,5,0.004641791450560101,6.2
data,2,stall,6,0.0038872029295775696,6.2
data,2,stall,7,0.0033911375735989234,5.9
data,2,stall,8,0.003052915780022517,6.3
data,2,stall,9,0.0027732455512020555,6.1
data,2,stall,10,0.0025682487729110086,6.1
data,2,stall,11,0.002403843675667332,6.1
data,2,stall,12,0.0022927844273302593,6.3
data,2,stall,13,0.0021907293443713775,6.5
data,2,stall,14,0.0021347549368740553,6.2
data,2,stall,15,0.0020982652062432926,6.1
data,2,stall,16,0.002073148994289443,6.0
data,2,stall,17,0.0020538460580105606,6.2
data,2,stall,18,0.002038914369025758,6.2
data,2,confirm,19,0.0020254150215420516,5.6
data,2,confirm,20,0.00200898204572914,6.2
data,2,stall,21,0.0020004242726676166,5.9
data,2,stall,22,0.0019885004143338344,7.1
data,2,confirm,23,0.00197946192098382,6.8
data,2,confirm,24,0.001971751225308696,5.9
data,2,stall,25,0.0019610994803397797,5.9
data,2,stall,26,0.001949969094367825,7.9
data,2,confirm,27,0.0019385397990464267,5.8
data,2,confirm,28,0.0019273240748062638,6.2
data,2,stall,29,0.0019149749501688538,5.9
data,2,stall,30,0.0019017690987879641,5.9
data,2,confirm,31,0.0018898659280687105,5.6
data,2,confirm,32,0.001880761243130741,6.2
