mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00011456064258984954,27.2
physics,1,stall,1,5.055536297712675e-05,27.2
physics,1,stall,2,2.909041891583503e-05,27.4
physics,1,stall,3,1.8488798937125424e-05,27.8
physics,1,stall,4,1.3204828251946146e-05,28.3
physics,1,stall,5,9.769160760078471e-06,27.7
physics,1,stall,6,7.596561962401765e-06,27.8
physics,1,stall,7,6.254520980678244e-06,28.7
physics,1,stall,8,5.20198911750282e-06,29.5
physics,1,stall,9,4.389675629394773e-06,27.4
physics,1,stall,10,3.798627623250746e-06,28.2
physics,1,stall,11,3.3105151284940177e-06,27.8
physics,1,stall,12,2.9548127247155566e-06,28.0
physics,1,stall,13,2.6560078130524702e-06,27.9
physics,1,stall,14,2.4044786317083225e-06,28.5
physics,1,stall,15,2.183152121664813e-06,28.9
physics,1,stall,16,1.998503147437035e-06,28.1
physics,1,stall,17,1.833168485099601e-06,28.2
physics,1,stall,18,1.7053090083266643e-06,27.7
physics,1,stall,19,1.5927411189321306e-06,28.4
physics,1,stall,20,1.488350497844671e-06,29.6
physics,1,stall,21,1.393165139393924e-06,29.8
physics,1,stall,22,1.3045400891968649e-06,30.3
physics,1,stall,23,1.233351544908977e-06,31.2
physics,1,stall,24,1.1698566871645625e-06,30.6
physics,1,stall,25,1.106693338055378e-06,30.5
physics,1,stall,26,1.0481013788869315e-06,31.2
physics,1,stall,27,9.928142411299428e-07,29.3
physics,1,stall,28,9.491073186291124e-07,29.9
physics,1,stall,29,9.003601250488107e-07,29.4
physics,1,stall,30,8.573444814171986e-07,29.6
physics,1,stall,31,8.15390287917564e-07,30.0
physics,1,stall,32,8.131796542749424e-07,31.1
physics,1,stall,33,8.120531667671132e-07,31.2
physics,1,confirm,34,8.118755394243285e-07,29.0
physics,1,confirm,35,8.117280543171227e-07,28.7
