mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00020199295246724119,6.4
physics,1,stall,1,7.665586881219602e-05,7.0
physics,1,stall,2,4.7779433985356743e-05,6.8
physics,1,stall,3,3.529057685148329e-05,6.6
physics,1,stall,4,2.7794497757676936e-05,6.7
physics,1,stall,5,2.214166283898094e-05,7.1
physics,1,stall,6,1.7343310714707313e-05,6.8
physics,1,stall,7,1.3940015262647354e-05,7.0
physics,1,stall,8,1.1295854680419926e-05,7.2
physics,1,stall,9,9.4157407383561e-06,7.6
physics,1,stall,10,8.143312504587037e-06,6.8
physics,1,stall,11,7.2568459747871806e-06,6.7
physics,1,stall,12,6.557036059700542e-06,7.1
physics,1,stall,13,5.955894991171536e-06,7.4
physics,1,stall,14,5.483833918790385e-06,6.6
physics,1,stall,15,5.062276186859608e-06,6.5
physics,1,stall,16,4.706540971598739e-06,6.5
physics,1,stall,17,4.389929405084009e-06,6.8
physics,1,stall,18,4.13266581223057e-06,6.9
physics,1,stall,19,3.911328222251125e-06,7.1
physics,1,stall,20,3.6989121610343707e-06,6.9
physics,1,stall,21,3.5054324626690003e-06,7.0
physics,1,stall,22,3.3216563892635153e-06,7.0
physics,1,stall,23,3.1646737618744797e-06,6.5
physics,1,stall,24,3.011170978161542e-06,6.6
physics,1,stall,25,2.864887775442453e-06,6.5
physics,1,stall,26,2.737662878577118e-06,6.3
physics,1,stall,27,2.614573268513136e-06,6.8
physics,1,stall,28,2.500401181501434e-06,7.0
physics,1,stall,29,2.3902289494662996e-06,7.5
physics,1,stall,30,2.285097278399918e-06,7.4
physics,1,stall,31,2.1855028898694843e-06,7.3
physics,1,stall,32,2.1388033543959653e-06,7.0
physics,1,stall,33,2.1364090811211247e-06,6.7
physics,1,stall,34,2.133758592324013e-06,7.6
physics,1,confirm,35,2.133288892243127e-06,7.1
physics,1,confirm,36,2.132956529520612e-06,6.9
