mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.043597337629766725,7.9
data,0,stall,1,0.017945468768375866,7.1
data,0,stall,2,0.008566579705454646,7.3
data,0,stall,3,0.004940302971720861,7.4
data,0,stall,4,0.0038528294376715807,7.4
data,0,stall,5,0.003509377690084747,8.0
data,0,stall,6,0.0032365518957646936,8.0
data,0,stall,7,0.0031256721446128173,8.0
data,0,stall,8,0.003045260441002378,8.1
data,0,stall,9,0.0030054629715039823,7.7
data,0,stall,10,0.002991532431697629,7.4
data,0,stall,11,0.0029817856056516454,7.6
data,0,confirm,12,0.0029698786230591035,7.1
data,0,confirm,13,0.0029512309269080304,7.2
