mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03658687076860806,10.0
data,2,stall,1,0.016544802968629074,8.0
data,2,stall,2,0.009426945680512167,8.3
data,2,stall,3,0.005406995356502545,8.5
data,2,stall,4,0.0036386476903448807,8.8
data,2,stall,5,0.0031785360494980316,8.2
data,2,stall,6,0.0029093482412174488,9.1
data,2,stall,7,0.002858077235194482,8.7
data,2,stall,8,0.0028345150124541654,8.1
data,2,stall,9,0.0028152652794978133,8.7
data,2,confirm,10,0.002801244407889928,7.7
data,2,confirm,11,0.002769907214442697,8.6
data,2,confirm,12,0.0027486739773318375,8.7
data,2,confirm,13,0.0027395974252885135,8.7
data,2,stall,14,0.002736769351192101,10.3
data,2,stall,15,0.0027324305246755735,11.9
data,2,confirm,16,0.0027324304503361973,1.0
data,2,confirm,17,0.0027324304503361973,0.3
