mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.029399299799137312,6.8
data,2,stall,1,0.015287091359631577,7.2
data,2,stall,2,0.010140337067477644,6.3
data,2,stall,3,0.007120033480352353,6.4
data,2,stall,4,0.005324695880373785,6.4
data,2,stall,5,0.004356514808956167,6.6
data,2,stall,6,0.0039280298657562995,6.5
data,2,stall,7,0.0036377086243955326,6.5
data,2,stall,8,0.003377758360410803,6.6
data,2,stall,9,0.003181437273606059,6.7
data,2,stall,10,0.0030235249466338413,6.7
data,2,stall,11,0.002878148913014521,6.6
data,2,stall,12,0.002756913206552411,6.7
data,2,stall,13,0.0026309135335979535,6.7
data,2,stall,14,0.0025238371504936108,7.0
data,2,stall,15,0.0024180925645821685,6.8
data,2,stall,16,0.0023236200955583015,7.0
data,2,stall,17,0.0022395398169166233,6.7
data,2,stall,18,0.002136185526659629,7.0
data,2,stall,19,0.002028757213599487,6.9
data,2,stall,20,0.0019140696183876718,7.1
data,2,stall,21,0.0018057246900283009,6.6
data,2,stall,22,0.0017148646652422677,6.7
data,2,stall,23,0.0016355436760641113,7.7
data,2,stall,24,0.001562142448065154,7.7
data,2,stall,25,0.0014930626020957661,6.7
data,2,stall,26,0.0014351136495751673,7.4
data,2,stall,27,0.0013840457363343587,7.4
data,2,stall,28,0.0013411784558040175,6.7
data,2,stall,29,0.0013024719764358776,6.7
data,2,stall,30,0.001263840335566708,6.7
data,2,stall,31,0.0012304163502171919,6.9
data,2,stall,32,0.0011989185326193223,6.7
data,2,stall,33,0.0011739340791757876,7.8
data,2,stall,34,0.0011496271740944583,7.3
data,2,stall,35,0.0011266554725715917,7.0
data,2,stall,36,0.0011083354409379125,7.9
data,2,stall,37,0.0010904638243084855,7.4
data,2,stall,38,0.0010690712994237748,6.7
data,2,stall,39,0.0010523051062638665,6.8
data,2,stall,40,0.0010381052742345022,6.8
data,2,stall,41,0.0010253843733095984,6.7
data,2,stall,42,0.0010130358896539907,6.6
data,2,stall,43,0.0009970788259633042,6.6
data,2,stall,44,0.000984078991489284,6.6
data,2,stall,45,0.0009708217375641352,7.6
data,2,stall,46,0.0009570174349763902,8.4
data,2,stall,47,0.0009462707488741077,7.3
data,2,stall,48,0.000933363173558179,7.5
data,2,stall,49,0.000922166421507833,6.7
data,2,stall,50,0.0009108621330585819,6.6
data,2,stall,51,0.0008989625824581816,6.8
data,2,stall,52,0.000887076413304602,6.7
data,2,stall,53,0.0008724967924129362,6.6
data,2,stall,54,0.0008589364036165138,6.8
data,2,stall,55,0.0008425339646511027,6.8
data,2,stall,56,0.0008293877192378197,6.7
data,2,stall,57,0.0008116033950098907,6.6
data,2,stall,58,0.0007957550891900669,6.4
data,2,stall,59,0.0007784563517073432,6.6
data,2,stall,60,0.0007644338052779013,6.7
data,2,stall,61,0.000752774600416429,6.7
data,2,stall,62,0.0007427138536867559,6.8
data,2,stall,63,0.0007343658100072339,6.7
data,2,stall,64,0.0007250061028882382,6.7
data,2,stall,65,0.0007156106786482143,7.3
data,2,stall,66,0.0007080899273765503,7.8
data,2,stall,67,0.0007006783134605755,6.7
data,2,stall,68,0.0006935448749030012,6.8
data,2,stall,69,0.0006859170635378125,6.9
data,2,stall,70,0.0006794460386008439,7.1
data,2,stall,71,0.0006729767561741316,7.0
data,2,confirm,72,0.0006692654066552419,6.1
data,2,confirm,73,0.0006645227537328037,6.5
data,2,stall,74,0.0006610744938004531,13.2
data,2,stall,75,0.0006563529608152889,12.3
data,2,confirm,76,0.000653325619001269,12.2
data,2,confirm,77,0.0006516902899762916,12.5
data,2,stall,78,0.0006483982341581071,14.6
data,2,stall,79,0.0006405532278466498,11.8
data,2,stall,80,0.0006313850237510768,11.3
data,2,stall,81,0.0006257272376398345,11.9
data,2,stall,82,0.0006213909382827217,11.9
data,2,confirm,83,0.0006180887855947586,12.7
data,2,confirm,84,0.0006141605100179532,13.0
data,2,stall,85,0.0006111076599530999,13.3
data,2,stall,86,0.0006088779555049323,14.3
data,2,confirm,87,0.0006073108286148909,14.1
data,2,confirm,88,0.0006053508032181043,14.0
data,2,stall,89,0.000603308094527738,12.2
data,2,stall,90,0.0006016033479642425,12.8
data,2,confirm,91,0.0006001786933759487,10.5
data,2,confirm,92,0.0005985564759727142,13.2
data,2,stall,93,0.0005971702044884234,13.9
data,2,stall,94,0.0005956985715084239,13.1
data,2,confirm,95,0.0005938958459681145,10.7
data,2,confirm,96,0.0005923025428923432,12.9
data,2,stall,97,0.000590754194900662,14.4
data,2,stall,98,0.0005872798508578985,11.6
data,2,confirm,99,0.0005841591072967627,11.7
data,2,confirm,100,0.0005827884352965329,15.4
data,2,stall,101,0.0005812853122260596,15.5
data,2,stall,102,0.0005803851416341762,14.3
data,2,confirm,103,0.0005794282375604679,12.1
data,2,confirm,104,0.0005780967135903033,12.1
data,2,stall,105,0.0005764304450931254,13.0
data,2,stall,106,0.0005744770747089698,11.2
data,2,confirm,107,0.0005723499364463178,13.0
data,2,confirm,108,0.0005710766639998256,11.8
data,2,stall,109,0.0005698661039751582,13.2
data,2,stall,110,0.0005691335500823013,13.6
data,2,confirm,111,0.0005691332996886067,1.7
data,2,confirm,112,0.0005691332996886067,0.3
