mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,8.53347919131242e-05,14.0
physics,2,stall,1,4.016011933680284e-05,13.8
physics,2,stall,2,2.291351831671843e-05,13.7
physics,2,stall,3,1.4546808961373628e-05,14.3
physics,2,stall,4,1.1053232858457091e-05,14.4
physics,2,stall,5,8.841988562431962e-06,14.7
physics,2,stall,6,7.298856295276782e-06,14.3
physics,2,stall,7,6.156233179859476e-06,14.7
physics,2,stall,8,5.292415070653135e-06,15.0
physics,2,stall,9,4.654466756100649e-06,15.3
physics,2,stall,10,4.162224267800778e-06,14.6
physics,2,stall,11,3.730261141833685e-06,14.9
physics,2,stall,12,3.400544749713101e-06,15.6
physics,2,stall,13,3.1364895041754574e-06,15.5
physics,2,stall,14,2.9119132828697014e-06,15.7
physics,2,stall,15,2.707780997882942e-06,15.6
physics,2,stall,16,2.5266492620577675e-06,15.5
physics,2,stall,17,2.3636323873181663e-06,14.9
physics,2,stall,18,2.2086849989319083e-06,14.6
physics,2,stall,19,2.0815986112204266e-06,14.9
physics,2,stall,20,1.9636455356122556e-06,14.9
physics,2,stall,21,1.8488596801740918e-06,15.0
physics,2,stall,22,1.756575878128706e-06,15.1
physics,2,stall,23,1.665515874632201e-06,14.6
physics,2,stall,24,1.5806753432594546e-06,15.0
physics,2,stall,25,1.5044882968870532e-06,15.1
physics,2,stall,26,1.4292962479659753e-06,14.7
physics,2,stall,27,1.3602618417733518e-06,14.9
physics,2,stall,28,1.2992019371306564e-06,15.3
physics,2,stall,29,1.2442804875670915e-06,15.1
physics,2,stall,30,1.1969081969664023e-06,15.7
physics,2,stall,31,1.1563695110259507e-06,15.8
physics,2,stall,32,1.1088217781612157e-06,15.3
physics,2,stall,33,1.068174936899789e-06,15.7
physics,2,stall,34,1.0327788604907913e-06,16.4
physics,2,stall,35,1.0279507601104383e-06,17.3
physics,2,stall,36,1.0265015920080482e-06,17.0
physics,2,confirm,37,1.0263209236789026e-06,16.5
physics,2,confirm,38,1.0261647481984518e-06,16.4
