mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00016216087002205424,151.0
physics,0,stall,1,6.423666704674045e-05,161.8
physics,0,stall,2,3.495478432103413e-05,159.2
physics,0,stall,3,2.2168596115364002e-05,156.6
physics,0,stall,4,1.6065911774323068e-05,156.5
physics,0,stall,5,1.2087837820704296e-05,150.6
physics,0,stall,6,9.538736091247194e-06,150.1
physics,0,stall,7,7.846292496279358e-06,152.5
physics,0,stall,8,6.58302111666299e-06,148.0
physics,0,stall,9,5.5097014042351655e-06,147.1
physics,0,stall,10,4.6746780913249995e-06,145.3
physics,0,stall,11,4.057450251213974e-06,145.4
physics,0,stall,12,3.538929874092736e-06,149.4
physics,0,stall,13,3.1342014765824476e-06,149.9
physics,0,stall,14,2.8164864615623866e-06,157.6
physics,0,stall,15,2.5507139656964645e-06,155.3
physics,0,stall,16,2.306515790391335e-06,151.5
physics,0,stall,17,2.1044715979158503e-06,154.1
physics,0,stall,18,1.9378032111465958e-06,151.4
physics,0,stall,19,1.7794945362527522e-06,155.0
physics,0,stall,20,1.638748556632764e-06,156.3
physics,0,stall,21,1.523839915555468e-06,163.5
physics,0,stall,22,1.4191654676433684e-06,154.0
physics,0,stall,23,1.3312993116512557e-06,152.0
physics,0,stall,24,1.2579661032882964e-06,151.8
physics,0,stall,25,1.1787445631669157e-06,155.3
physics,0,stall,26,1.1166832370458043e-06,152.8
physics,0,stall,27,1.0643879514794746e-06,154.2
physics,0,stall,28,1.0550961987077041e-06,166.0
physics,0,stall,29,1.0533413454135567e-06,164.3
physics,0,confirm,30,1.0532195566598771e-06,136.9
physics,0,confirm,31,1.0531126431009502e-06,141.3
