mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00016154879007438012,5.5
physics,0,stall,1,7.916962118429939e-05,5.5
physics,0,stall,2,5.518651583433268e-05,5.6
physics,0,stall,3,4.0092986398316903e-05,5.6
physics,0,stall,4,3.143901321056305e-05,5.6
physics,0,stall,5,2.558309705262891e-05,5.6
physics,0,stall,6,2.135271743043458e-05,5.6
physics,0,stall,7,1.804684403692627e-05,5.6
physics,0,stall,8,1.5873816882138713e-05,5.7
physics,0,stall,9,1.4016250270913335e-05,5.6
physics,0,stall,10,1.252205979051672e-05,5.7
physics,0,stall,11,1.1214363268969594e-05,5.8
physics,0,stall,12,1.0174905633855819e-05,5.7
physics,0,stall,13,9.457498893617745e-06,5.7
physics,0,stall,14,8.839757918818256e-06,5.8
physics,0,stall,15,8.36615814537145e-06,5.7
physics,0,stall,16,7.967524791335613e-06,5.5
physics,0,stall,17,7.588116819252567e-06,5.6
physics,0,stall,18,7.2242900989253495e-06,5.9
physics,0,stall,19,6.889618188661371e-06,5.7
physics,0,stall,20,6.582540931692172e-06,5.8
physics,0,stall,21,6.339368087860641e-06,5.6
physics,0,stall,22,6.083776279154497e-06,5.7
physics,0,stall,23,5.839124602538223e-06,5.8
physics,0,stall,24,5.6379120977905486e-06,5.8
physics,0,stall,25,5.4485882403196875e-06,5.7
physics,0,stall,26,5.274109866603249e-06,5.8
physics,0,stall,27,5.112100446273181e-06,5.7
physics,0,stall,28,4.9542898106624e-06,5.9
physics,0,stall,29,4.8098098740318985e-06,5.8
physics,0,stall,30,4.676759674836002e-06,5.8
physics,0,stall,31,4.527401819159856e-06,6.0
physics,0,stall,32,4.396571317539932e-06,6.0
physics,0,stall,33,4.2818469339314365e-06,5.9
physics,0,stall,34,4.179037870713876e-06,5.9
physics,0,stall,35,4.090917790535931e-06,5.9
physics,0,stall,36,4.00045199678579e-06,5.8
physics,0,stall,37,3.918527674946379e-06,5.8
physics,0,stall,38,3.846764111003731e-06,5.9
physics,0,stall,39,3.7669713230263478e-06,5.9
physics,0,stall,40,3.6974825789492722e-06,5.9
physics,0,stall,41,3.6352115235988586e-06,6.1
physics,0,stall,42,3.5740159945927954e-06,6.0
physics,0,stall,43,3.5136568240699476e-06,6.2
physics,0,stall,44,3.459672248800566e-06,5.9
physics,0,stall,45,3.4144407729806456e-06,6.2
physics,0,stall,46,3.361240583066973e-06,5.9
physics,0,stall,47,3.307222790148843e-06,6.0
physics,0,stall,48,3.254313608486704e-06,5.9
physics,0,stall,49,3.2046061296667063e-06,6.0
physics,0,stall,50,3.1544014699886954e-06,5.9
physics,0,stall,51,3.1065544206147044e-06,5.9
physics,0,stall,52,3.060240357276168e-06,6.0
physics,0,stall,53,3.0476806978689154e-06,6.4
physics,0,stall,54,3.046382317975782e-06,6.3
physics,0,confirm,55,3.046004814587486e-06,6.0
physics,0,confirm,56,3.0457225402263123e-06,5.9
