mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.150696571390435e-05,7.0
physics,0,stall,1,4.060267041715888e-05,7.1
physics,0,stall,2,2.4779583754344967e-05,7.0
physics,0,stall,3,1.7406097150992423e-05,7.0
physics,0,stall,4,1.3175098083560352e-05,7.1
physics,0,stall,5,1.0364132297620783e-05,7.1
physics,0,stall,6,8.382140471543596e-06,7.2
physics,0,stall,7,6.8775078790468e-06,7.4
physics,0,stall,8,5.81943737546141e-06,7.3
physics,0,stall,9,5.1486582320698044e-06,7.4
physics,0,stall,10,4.5856277685448045e-06,7.2
physics,0,stall,11,4.186048094673272e-06,7.3
physics,0,stall,12,3.800366697349053e-06,7.3
physics,0,stall,13,3.477658063729099e-06,7.2
physics,0,stall,14,3.203040814798514e-06,7.2
physics,0,stall,15,2.9710984082581214e-06,7.3
physics,0,stall,16,2.7623839549793273e-06,7.3
physics,0,stall,17,2.5899377553358124e-06,7.3
physics,0,stall,18,2.4350018060688883e-06,7.4
physics,0,stall,19,2.294423098445077e-06,7.2
physics,0,stall,20,2.147804010435059e-06,7.4
physics,0,stall,21,2.0306050321423677e-06,7.3
physics,0,stall,22,1.9249533467939733e-06,7.3
physics,0,stall,23,1.8327392629384284e-06,7.4
physics,0,stall,24,1.7431707042514056e-06,7.5
physics,0,stall,25,1.6647005366583337e-06,7.4
physics,0,stall,26,1.5847273907602738e-06,7.4
physics,0,stall,27,1.502595989543576e-06,7.5
physics,0,stall,28,1.4281631445562991e-06,7.4
physics,0,stall,29,1.3574185720175852e-06,7.2
physics,0,stall,30,1.2939287735154633e-06,7.3
physics,0,stall,31,1.2349287292530663e-06,7.5
physics,0,stall,32,1.1765849506605594e-06,7.6
physics,0,stall,33,1.118329809913473e-06,7.6
physics,0,stall,34,1.071242204460522e-06,7.8
physics,0,stall,35,1.0269765022917054e-06,8.0
physics,0,stall,36,1.0104502247981894e-06,8.4
physics,0,stall,37,1.0083906138546885e-06,8.3
physics,0,stall,38,1.0069871243003369e-06,8.2
physics,0,confirm,39,1.0069044903044324e-06,7.4
physics,0,confirm,40,1.0068284998645985e-06,7.4
