mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00013217952436599475,58.7
physics,0,stall,1,6.234948303491963e-05,60.7
physics,0,stall,2,3.949770730990789e-05,64.8
physics,0,stall,3,2.397831570128163e-05,68.8
physics,0,stall,4,1.5828521902896434e-05,71.8
physics,0,stall,5,1.1144848472545402e-05,82.0
physics,0,stall,6,8.588470361500818e-06,77.1
physics,0,stall,7,6.625856040477124e-06,78.5
physics,0,stall,8,5.259633692186369e-06,77.9
physics,0,stall,9,4.3583528647151675e-06,80.5
physics,0,stall,10,3.5762417135631674e-06,74.7
physics,0,stall,11,3.040183837837861e-06,91.8
physics,0,stall,12,2.6321582783518567e-06,88.4
physics,0,stall,13,2.2792352281497144e-06,92.8
physics,0,stall,14,1.997442884470882e-06,91.0
physics,0,stall,15,1.747867426758908e-06,92.1
physics,0,stall,16,1.54854996002761e-06,89.1
physics,0,stall,17,1.3928954742316084e-06,90.3
physics,0,stall,18,1.258348110945436e-06,87.1
physics,0,stall,19,1.132223416535949e-06,83.3
physics,0,stall,20,1.0384794284093545e-06,98.5
physics,0,stall,21,9.55994314402991e-07,92.3
physics,0,stall,22,8.816386487448208e-07,87.2
physics,0,stall,23,8.121617457137706e-07,81.3
physics,0,stall,24,7.522513468505111e-07,87.0
physics,0,stall,25,7.012569800718658e-07,89.4
physics,0,stall,26,6.514604927303362e-07,93.4
physics,0,stall,27,6.099609933754553e-07,96.4
physics,0,stall,28,5.781671552977024e-07,91.4
physics,0,stall,29,5.756214192997494e-07,109.5
physics,0,stall,30,5.74797448674049e-07,87.7
physics,0,confirm,31,5.746796205561013e-07,96.0
physics,0,confirm,32,5.745811168274423e-07,81.0
