mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00020331499535561535,18.5
physics,2,stall,1,8.565254781736596e-05,18.1
physics,2,stall,2,5.410521406491664e-05,18.7
physics,2,stall,3,3.742637648342401e-05,18.9
physics,2,stall,4,2.8420683376738182e-05,18.9
physics,2,stall,5,2.246919002722653e-05,18.8
physics,2,stall,6,1.8918141111563614e-05,19.1
physics,2,stall,7,1.617006462195153e-05,18.7
physics,2,stall,8,1.393580611419578e-05,19.1
physics,2,stall,9,1.212159493558829e-05,19.2
physics,2,stall,10,1.0560272766169959e-05,19.2
physics,2,stall,11,9.307385783800099e-06,18.5
physics,2,stall,12,8.305958664811434e-06,18.9
physics,2,stall,13,7.501765757592807e-06,18.5
physics,2,stall,14,6.861975652759005e-06,18.9
physics,2,stall,15,6.321647387096655e-06,18.6
physics,2,stall,16,5.8554118925177e-06,19.5
physics,2,stall,17,5.462408657421966e-06,18.8
physics,2,stall,18,5.123945699394858e-06,19.3
physics,2,stall,19,4.8077862860172705e-06,19.1
physics,2,stall,20,4.542297855000048e-06,18.7
physics,2,stall,21,4.27687605243629e-06,18.8
physics,2,stall,22,4.039965557841446e-06,19.0
physics,2,stall,23,3.815162521450136e-06,18.9
physics,2,stall,24,3.621108982244758e-06,19.6
physics,2,stall,25,3.4445144458853887e-06,19.1
physics,2,stall,26,3.293951504242856e-06,18.7
physics,2,stall,27,3.1469682302290198e-06,19.2
physics,2,stall,28,3.0060416114004445e-06,19.9
physics,2,stall,29,2.882492821037397e-06,18.7
physics,2,stall,30,2.765874067339524e-06,18.8
physics,2,stall,31,2.6587864653943233e-06,20.6
physics,2,stall,32,2.550848415750368e-06,19.4
physics,2,stall,33,2.446904431620551e-06,19.3
physics,2,stall,34,2.35233291398887e-06,19.9
physics,2,stall,35,2.2673506614424665e-06,19.5
physics,2,stall,36,2.1850725633397264e-06,19.7
physics,2,stall,37,2.1124889112597276e-06,19.4
physics,2,stall,38,2.046964871456798e-06,19.3
physics,2,stall,39,1.984766348898464e-06,19.7
physics,2,stall,40,1.9647131026510747e-06,21.2
physics,2,stall,41,1.9624465022670436e-06,22.1
physics,2,stall,42,1.96167039788785e-06,22.2
physics,2,confirm,43,1.961061615528679e-06,21.1
physics,2,confirm,44,1.9605879412357798e-06,21.0
