mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.442053720345694e-05,19.2
physics,1,stall,1,4.359009896765583e-05,19.1
physics,1,stall,2,2.682837173043193e-05,19.4
physics,1,stall,3,1.7730620989547214e-05,19.5
physics,1,stall,4,1.272883693057223e-05,19.5
physics,1,stall,5,9.45344599198944e-06,20.1
physics,1,stall,6,7.464323655569186e-06,19.9
physics,1,stall,7,6.120498362008532e-06,19.9
physics,1,stall,8,5.095535540786391e-06,19.8
physics,1,stall,9,4.392216581385853e-06,20.7
physics,1,stall,10,3.855109764705683e-06,20.0
physics,1,stall,11,3.3854065308389544e-06,20.2
physics,1,stall,12,3.0202044161278743e-06,20.6
physics,1,stall,13,2.7273205934065146e-06,20.6
physics,1,stall,14,2.4625393630804803e-06,20.4
physics,1,stall,15,2.22922499700734e-06,20.2
physics,1,stall,16,2.040940084585804e-06,20.2
physics,1,stall,17,1.8799233037371267e-06,20.1
physics,1,stall,18,1.7408805467024066e-06,20.2
physics,1,stall,19,1.6158549007862295e-06,20.4
physics,1,stall,20,1.5037455553190073e-06,20.4
physics,1,stall,21,1.4127893217193577e-06,20.2
physics,1,stall,22,1.3268058712443315e-06,21.4
physics,1,stall,23,1.2449066560578834e-06,20.7
physics,1,stall,24,1.17493941744281e-06,20.5
physics,1,stall,25,1.1153227653030443e-06,21.2
physics,1,stall,26,1.0554478972576588e-06,21.9
physics,1,stall,27,1.0016687530520952e-06,21.6
physics,1,stall,28,9.570464710775688e-07,21.5
physics,1,stall,29,9.200733536398138e-07,21.1
physics,1,stall,30,8.802407464515716e-07,21.1
physics,1,stall,31,8.438560828370746e-07,21.8
physics,1,stall,32,8.189844423208083e-07,24.3
physics,1,stall,33,8.169533628204268e-07,25.6
physics,1,stall,34,8.156757081458787e-07,24.4
physics,1,confirm,35,8.153980268151807e-07,21.5
physics,1,confirm,36,8.15166544910105e-07,22.1
