mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001493010477812497,61.3
physics,1,stall,1,7.055042878563614e-05,59.6
physics,1,stall,2,4.420731427167409e-05,61.5
physics,1,stall,3,2.8792200610756436e-05,67.7
physics,1,stall,4,1.9934161703547585e-05,65.7
physics,1,stall,5,1.4041884126131025e-05,74.7
physics,1,stall,6,1.019300055550407e-05,64.4
physics,1,stall,7,7.9477759464611e-06,75.9
physics,1,stall,8,6.3992414356812814e-06,67.8
physics,1,stall,9,5.204931226260394e-06,69.5
physics,1,stall,10,4.314919117462806e-06,73.6
physics,1,stall,11,3.625232822511839e-06,78.6
physics,1,stall,12,3.1222033456301316e-06,74.0
physics,1,stall,13,2.694197129626994e-06,82.3
physics,1,stall,14,2.3236937082394743e-06,79.7
physics,1,stall,15,2.057115179211272e-06,76.3
physics,1,stall,16,1.8386095933001642e-06,86.3
physics,1,stall,17,1.628754450710892e-06,83.5
physics,1,stall,18,1.4656165219897458e-06,80.9
physics,1,stall,19,1.33974237137904e-06,85.0
physics,1,stall,20,1.2325983887265054e-06,84.8
physics,1,stall,21,1.1359898129377746e-06,83.4
physics,1,stall,22,1.0503127997969495e-06,79.0
physics,1,stall,23,9.781589248997297e-07,71.6
physics,1,stall,24,9.110890499109231e-07,74.4
physics,1,stall,25,8.517458279608559e-07,72.1
physics,1,stall,26,7.998525537444206e-07,76.9
physics,1,stall,27,7.82810160183819e-07,81.2
physics,1,stall,28,7.805451535437525e-07,76.8
physics,1,stall,29,7.789687741828342e-07,77.9
physics,1,confirm,30,7.788531163760285e-07,66.2
physics,1,confirm,31,7.787514286100689e-07,63.1
