mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03752660898005012,109.6
data,2,stall,1,0.015256306040262579,109.3
data,2,stall,2,0.009645244140818075,116.8
data,2,stall,3,0.007841914082556625,117.3
data,2,stall,4,0.007508399119582502,113.3
data,2,stall,5,0.007326236612267338,111.5
data,2,stall,6,0.007187813441634247,115.3
data,2,stall,7,0.007078133192329775,114.7
data,2,stall,8,0.006972257816746722,112.8
data,2,stall,9,0.006853800953995117,111.2
data,2,stall,10,0.006740268494499979,113.0
data,2,stall,11,0.006612170307564354,110.9
data,2,stall,12,0.006463731463462233,108.2
data,2,stall,13,0.00631820687442673,111.9
data,2,stall,14,0.006177615041388733,109.7
data,2,stall,15,0.006087766092228459,110.4
data,2,stall,16,0.005974208207386067,112.9
data,2,stall,17,0.005874578353401971,115.7
data,2,stall,18,0.0057829727545235885,110.3
data,2,stall,19,0.005669399568829643,110.5
data,2,stall,20,0.005542499419899809,110.5
data,2,stall,21,0.005424125051968477,107.7
data,2,stall,22,0.005295294946310278,111.4
data,2,stall,23,0.005151025347937989,111.0
data,2,stall,24,0.005021155671807954,112.5
data,2,stall,25,0.0049197663516448754,115.5
data,2,stall,26,0.0048332798982635705,110.4
data,2,stall,27,0.004734795178060012,111.4
data,2,stall,28,0.004659734590881224,108.6
data,2,stall,29,0.004588146592169924,113.0
data,2,stall,30,0.00453024743246442,121.3
data,2,stall,31,0.004461752118907896,116.4
data,2,stall,32,0.004385213062340093,114.5
data,2,stall,33,0.004316790632044786,114.2
data,2,stall,34,0.004258495175932811,115.8
data,2,stall,35,0.004212189418034253,113.5
data,2,stall,36,0.00416628459846571,112.5
data,2,stall,37,0.004117948815412911,119.3
data,2,stall,38,0.004075554520722781,118.2
data,2,stall,39,0.0040390726162889065,113.8
data,2,stall,40,0.004010980930967921,114.6
data,2,confirm,41,0.003985431803779908,100.4
data,2,confirm,42,0.003957740956936602,115.5
data,2,stall,43,0.003928416402965762,114.4
data,2,stall,44,0.003905545903835726,118.3
data,2,confirm,45,0.0038917605645699413,103.3
data,2,confirm,46,0.0038770008904447594,114.5
data,2,stall,47,0.003863166679703201,111.9
data,2,stall,48,0.0038495838724388718,116.4
data,2,confirm,49,0.0038354371140158668,103.6
data,2,confirm,50,0.00382322696355596,112.6
data,2,stall,51,0.0038116940157301416,113.3
data,2,stall,52,0.0037961866032089953,116.6
data,2,confirm,53,0.0037789151669138515,101.8
data,2,confirm,54,0.0037682190579496275,108.9
data,2,stall,55,0.003757618091073627,108.6
data,2,stall,56,0.0037470996839284484,116.7
data,2,confirm,57,0.0037353391512945596,104.0
data,2,confirm,58,0.0037259683388732126,113.3
data,2,stall,59,0.0037152834898683974,111.9
data,2,stall,60,0.003702300732200569,116.4
data,2,confirm,61,0.0036900696271978542,102.9
data,2,confirm,62,0.0036816288189150856,109.8
data,2,stall,63,0.003675092456572314,112.9
data,2,stall,64,0.0036683017508198973,114.0
data,2,confirm,65,0.0036612255042081233,100.8
data,2,confirm,66,0.003652989558927088,109.7
