mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002367339993159655,16.5
physics,2,stall,1,0.00010139219569373931,16.0
physics,2,stall,2,5.589114460008655e-05,15.8
physics,2,stall,3,3.803514383686503e-05,15.7
physics,2,stall,4,2.834336025335196e-05,15.6
physics,2,stall,5,2.268986476548156e-05,16.0
physics,2,stall,6,1.705525837962462e-05,15.7
physics,2,stall,7,1.2517716918593536e-05,16.1
physics,2,stall,8,9.976117352233892e-06,16.5
physics,2,stall,9,8.378112025787738e-06,16.3
physics,2,stall,10,7.104055745701866e-06,16.0
physics,2,stall,11,6.194806517153739e-06,16.5
physics,2,stall,12,5.4766111799720095e-06,17.1
physics,2,stall,13,4.833445931642296e-06,16.4
physics,2,stall,14,4.240009125034524e-06,16.8
physics,2,stall,15,3.7209053546755587e-06,17.0
physics,2,stall,16,3.2749978673949634e-06,16.7
physics,2,stall,17,2.9425254044070777e-06,16.7
physics,2,stall,18,2.654552321604717e-06,16.8
physics,2,stall,19,2.4336111926168177e-06,16.2
physics,2,stall,20,2.2593401283334375e-06,17.1
physics,2,stall,21,2.0833647274552873e-06,16.7
physics,2,stall,22,1.920688343875332e-06,16.4
physics,2,stall,23,1.7826462065998058e-06,16.8
physics,2,stall,24,1.6459159326573e-06,16.6
physics,2,stall,25,1.5254437984656023e-06,16.5
physics,2,stall,26,1.421962054054062e-06,16.4
physics,2,stall,27,1.3348557352743296e-06,16.8
physics,2,stall,28,1.2491518343174004e-06,16.8
physics,2,stall,29,1.1723476864617636e-06,17.0
physics,2,stall,30,1.1044122213881843e-06,17.1
physics,2,stall,31,1.0447585833280738e-06,17.1
physics,2,stall,32,9.811015036677676e-07,17.1
physics,2,stall,33,9.27724812075932e-07,17.5
physics,2,stall,34,8.803423654859173e-07,18.2
physics,2,stall,35,8.633956113676423e-07,19.0
physics,2,stall,36,8.623005397196869e-07,18.7
physics,2,stall,37,8.61524152477101e-07,19.1
physics,2,confirm,38,8.614391393549016e-07,18.4
physics,2,confirm,39,8.613657612605346e-07,18.3
