mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.031703482670864355,116.0
data,2,stall,1,0.014205495125521722,117.8
data,2,stall,2,0.007855884187485705,114.6
data,2,stall,3,0.006331491592733817,112.8
data,2,stall,4,0.0059417065066508035,119.9
data,2,stall,5,0.005816136048680896,118.4
data,2,stall,6,0.005748980603083765,116.5
data,2,stall,7,0.005700159352959566,115.6
data,2,stall,8,0.005649871262814971,113.0
data,2,confirm,9,0.005618593039940393,111.0
data,2,confirm,10,0.005552105034200944,111.0
data,2,confirm,11,0.005464432728647313,108.5
data,2,confirm,12,0.005369474785222845,107.4
data,2,confirm,13,0.005269147059032907,111.6
data,2,confirm,14,0.005184705440371922,113.0
data,2,confirm,15,0.00508650352598816,113.0
data,2,confirm,16,0.004977810186630159,109.7
data,2,confirm,17,0.004865185606667936,110.5
data,2,confirm,18,0.004748748231225934,110.9
data,2,confirm,19,0.00462913019091031,107.7
data,2,confirm,20,0.004496449792960652,114.3
data,2,confirm,21,0.004369494781559266,110.8
data,2,confirm,22,0.004218375880089844,112.2
data,2,confirm,23,0.004081267121337209,111.8
data,2,confirm,24,0.003944733181366572,111.1
data,2,confirm,25,0.003803278898934341,112.5
data,2,confirm,26,0.00361976385985274,108.3
data,2,confirm,27,0.0034279922066597513,114.0
data,2,confirm,28,0.003272862552652348,115.7
data,2,confirm,29,0.0030929024589796063,110.8
data,2,confirm,30,0.002960489352258582,110.2
data,2,confirm,31,0.0028155017695997726,112.7
data,2,confirm,32,0.0026974687599907268,113.8
data,2,confirm,33,0.0025713961258767267,118.3
data,2,confirm,34,0.002442299056409746,115.9
data,2,confirm,35,0.0023423584561002896,113.2
data,2,confirm,36,0.0022427851726570993,121.0
data,2,confirm,37,0.0021417037897767527,117.0
data,2,confirm,38,0.0020527645425286183,116.1
data,2,confirm,39,0.001972409851748307,115.7
data,2,confirm,40,0.0018972925326465337,116.0
data,2,confirm,41,0.0018285921591772829,115.8
data,2,confirm,42,0.0017753666755208326,120.1
data,2,confirm,43,0.0017255990807547555,114.9
data,2,confirm,44,0.0016752104975766974,119.0
data,2,confirm,45,0.001626421879171679,121.9
data,2,confirm,46,0.0015865833727476627,117.2
data,2,confirm,47,0.0015461917905579038,117.9
data,2,confirm,48,0.0015056079387852131,120.6
data,2,confirm,49,0.0014702525031327846,117.0
data,2,confirm,50,0.001436410444125951,115.7
data,2,confirm,51,0.0013952210194055077,116.0
data,2,confirm,52,0.001354280731457623,117.3
data,2,confirm,53,0.001309285733307783,117.8
data,2,confirm,54,0.001268781369121647,114.8
data,2,confirm,55,0.0012278739852935956,113.9
data,2,confirm,56,0.001195042969735428,112.8
data,2,confirm,57,0.001163915608488019,115.6
data,2,confirm,58,0.0011344215718458637,124.3
data,2,confirm,59,0.0011089575683984876,117.0
data,2,confirm,60,0.0010844314584462355,119.3
data,2,confirm,61,0.00105862182110079,119.3
data,2,confirm,62,0.0010354895268717267,116.0
data,2,confirm,63,0.0010127813394988367,118.4
data,2,confirm,64,0.0009910983166472294,113.8
data,2,confirm,65,0.0009733382100746474,116.4
data,2,confirm,66,0.0009557790764368427,113.3
data,2,confirm,67,0.0009359238875565672,112.4
data,2,confirm,68,0.0009188192414558504,115.8
data,2,confirm,69,0.0009008253717543129,114.6
data,2,confirm,70,0.0008817911085015328,113.4
data,2,confirm,71,0.0008642414240684067,115.5
data,2,confirm,72,0.0008492969993038696,114.5
data,2,confirm,73,0.0008321588804734991,112.9
data,2,confirm,74,0.0008093581918759738,117.6
data,2,confirm,75,0.0007863048630318,115.0
data,2,confirm,76,0.0007656825474443806,114.2
data,2,confirm,77,0.0007478766380852581,114.8
data,2,confirm,78,0.0007312396340697435,111.8
data,2,confirm,79,0.000712923856935041,115.3
data,2,confirm,80,0.0006958914393319502,115.5
data,2,confirm,81,0.0006800360215741389,115.1
data,2,confirm,82,0.0006635225247309883,116.5
data,2,confirm,83,0.0006491384622995779,110.5
data,2,confirm,84,0.0006390695268211403,114.6
data,2,confirm,85,0.0006281522428127465,115.8
data,2,confirm,86,0.0006184567446185096,113.3
data,2,confirm,87,0.0006100886639116106,111.7
data,2,confirm,88,0.0006018642014797031,117.7
data,2,confirm,89,0.0005919534156515394,116.1
data,2,confirm,90,0.0005814681128983426,115.6
data,2,confirm,91,0.0005728415260634863,113.7
data,2,confirm,92,0.000565639897908645,113.8
data,2,confirm,93,0.0005574133443426466,114.0
data,2,confirm,94,0.000549891588939978,115.7
data,2,confirm,95,0.0005430261608613892,123.7
data,2,confirm,96,0.0005356938951130975,117.3
data,2,confirm,97,0.0005272939896659462,112.1
data,2,confirm,98,0.0005101791214192386,113.6
data,2,confirm,99,0.0004880244381434251,112.9
data,2,confirm,100,0.00046838050557102695,109.9
