mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.036021134452356836,5.9
data,1,stall,1,0.020489997588226644,5.3
data,1,stall,2,0.013401469924795918,5.6
data,1,stall,3,0.009510414786960242,5.5
data,1,stall,4,0.007312907680038064,5.4
data,1,stall,5,0.00597926496949229,5.4
data,1,stall,6,0.004927914463062926,5.3
data,1,stall,7,0.004318470757468154,5.3
data,1,stall,8,0.0037849404626542024,5.7
data,1,stall,9,0.0035444590134208567,5.5
data,1,stall,10,0.003367647631228629,5.5
data,1,stall,11,0.0032514492726156453,5.5
data,1,stall,12,0.0031527025626761165,5.5
data,1,stall,13,0.0030852545861392404,5.7
data,1,stall,14,0.0030474295832939235,5.6
data,1,stall,15,0.0030153456512512938,5.7
data,1,stall,16,0.0029871100473769186,5.7
data,1,stall,17,0.0029619949736534503,5.7
data,1,confirm,18,0.0029373039547218997,5.2
data,1,confirm,19,0.0029023156923163543,5.7
data,1,confirm,20,0.002862357931317487,5.6
data,1,confirm,21,0.0028323018338546353,5.8
data,1,confirm,22,0.0028070508468345766,5.8
data,1,confirm,23,0.002658625171005971,6.0
data,1,confirm,24,0.002630702204612817,5.8
data,1,confirm,25,0.00261936043007113,5.7
data,1,confirm,26,0.002611704904107028,5.6
data,1,stall,27,0.002605636238387129,6.3
data,1,stall,28,0.0025963823433634158,5.4
data,1,confirm,29,0.0025963823433634158,0.2
data,1,confirm,30,0.0025963823433634158,0.2
