mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00015772975146958437,125.2
physics,1,stall,1,6.54116687852918e-05,127.4
physics,1,stall,2,3.773544754483454e-05,131.5
physics,1,stall,3,2.618914150716388e-05,131.4
physics,1,stall,4,1.9369029471563333e-05,131.2
physics,1,stall,5,1.4297691773394783e-05,130.2
physics,1,stall,6,1.1098730543347451e-05,132.3
physics,1,stall,7,9.122949033908863e-06,131.6
physics,1,stall,8,7.745425924695566e-06,132.8
physics,1,stall,9,6.585118259474455e-06,132.2
physics,1,stall,10,5.611569568879543e-06,130.4
physics,1,stall,11,4.8956672282921956e-06,134.7
physics,1,stall,12,4.269350136075685e-06,133.1
physics,1,stall,13,3.7848034968540177e-06,133.9
physics,1,stall,14,3.3233743854243635e-06,133.4
physics,1,stall,15,2.959973812645217e-06,136.9
physics,1,stall,16,2.6744986766896714e-06,143.1
physics,1,stall,17,2.4135092132662603e-06,139.9
physics,1,stall,18,2.1862100017377734e-06,140.1
physics,1,stall,19,1.9999035527836337e-06,138.3
physics,1,stall,20,1.8250410765234213e-06,138.1
physics,1,stall,21,1.6702798313849321e-06,132.0
physics,1,stall,22,1.544462802601726e-06,133.4
physics,1,stall,23,1.4334938233977587e-06,134.2
physics,1,stall,24,1.3368792571924079e-06,132.2
physics,1,stall,25,1.2405215138923522e-06,134.1
physics,1,stall,26,1.1560174459966817e-06,136.2
physics,1,stall,27,1.080800283582137e-06,134.6
physics,1,stall,28,1.0106847627827318e-06,140.1
physics,1,stall,29,9.426752650288496e-07,136.0
physics,1,stall,30,8.887708774613729e-07,137.5
physics,1,stall,31,8.772366958551989e-07,142.4
physics,1,stall,32,8.762481805458262e-07,142.4
physics,1,stall,33,8.754944826794891e-07,142.1
physics,1,confirm,34,8.753542935487201e-07,129.4
physics,1,confirm,35,8.752363304116683e-07,132.1
