mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2695135373604672e-08,12.9
physics,0,stall,1,2.1752750932369587e-08,15.3
physics,0,stall,2,2.125204425552973e-08,15.9
physics,0,stall,3,2.0890941348923268e-08,14.3
physics,0,stall,4,2.0607974050973728e-08,13.8
physics,0,stall,5,2.0369296979864535e-08,13.5
physics,0,stall,6,2.01671439425426e-08,13.8
physics,0,stall,7,1.998831071865244e-08,15.0
physics,0,stall,8,1.9831414127081707e-08,14.6
physics,0,confirm,9,1.9817815704339057e-08,11.9
physics,0,confirm,10,1.9804750903617363e-08,11.9
