mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1091317313088884e-08,14.8
physics,0,stall,1,8.10633479431459e-09,17.0
physics,0,stall,2,7.853373306021004e-09,16.5
physics,0,stall,3,7.683085649429614e-09,16.1
physics,0,stall,4,7.555045254339802e-09,14.8
physics,0,stall,5,7.448670867501894e-09,14.7
physics,0,stall,6,7.36033151518558e-09,14.5
physics,0,stall,7,7.283984882506685e-09,14.5
physics,0,stall,8,7.217728523715492e-09,14.6
physics,0,stall,9,7.158305533589051e-09,14.2
physics,0,confirm,10,7.115452986090782e-09,14.4
physics,0,confirm,11,7.07925063113051e-09,14.0
