mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2190342142589447e-08,14.4
physics,0,stall,1,1.1498107814653997e-08,16.6
physics,0,stall,2,1.1128693941794682e-08,16.5
physics,0,stall,3,1.086562419887771e-08,16.3
physics,0,stall,4,1.0661222912884619e-08,16.1
physics,0,stall,5,1.0488789419995994e-08,16.1
physics,0,stall,6,1.034254627304994e-08,15.9
physics,0,stall,7,1.021468221666725e-08,14.9
physics,0,stall,8,1.0100356263089706e-08,15.0
physics,0,stall,9,9.998515166261235e-09,14.8
physics,0,stall,10,9.903360495877651e-09,14.7
physics,0,stall,11,9.81643339494549e-09,14.6
physics,0,confirm,12,9.752305105810128e-09,14.4
physics,0,confirm,13,9.708629071152705e-09,14.3
