mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.0657183658194287e-08,14.7
physics,0,stall,1,1.825247903612434e-08,16.4
physics,0,stall,2,1.7755674254616095e-08,16.0
physics,0,stall,3,1.742289226683973e-08,15.7
physics,0,stall,4,1.7176801547971036e-08,15.4
physics,0,stall,5,1.6978991696065378e-08,14.9
physics,0,stall,6,1.681939402273618e-08,14.9
physics,0,stall,7,1.6673746715979394e-08,14.9
physics,0,confirm,8,1.6585099380007823e-08,14.9
physics,0,confirm,9,1.6541755569778157e-08,14.8
