mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6887908509137706e-08,14.3
physics,0,stall,1,1.483665389408195e-08,17.0
physics,0,stall,2,1.4381112421856434e-08,16.9
physics,0,stall,3,1.4031397698713523e-08,16.9
physics,0,stall,4,1.3737454313908374e-08,16.8
physics,0,stall,5,1.3480863701338798e-08,17.3
physics,0,stall,6,1.3252131554311942e-08,17.3
physics,0,stall,7,1.3045438998519714e-08,17.3
physics,0,stall,8,1.285682547611694e-08,17.7
physics,0,stall,9,1.2683408107804665e-08,17.4
physics,0,stall,10,1.2522988418955885e-08,17.3
physics,0,stall,11,1.2373834100695927e-08,17.2
physics,0,stall,12,1.2234545771719463e-08,17.4
physics,0,stall,13,1.2103971794498182e-08,17.6
physics,0,stall,14,1.1981149949240682e-08,17.6
physics,0,stall,15,1.1865266660234223e-08,17.5
physics,0,stall,16,1.1755626951339902e-08,18.0
physics,0,confirm,17,1.173007954326407e-08,15.5
physics,0,confirm,18,1.170404842945071e-08,15.3
