mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3009279207681718e-08,14.4
physics,0,stall,1,1.2339269283723466e-08,16.7
physics,0,stall,2,1.2031835728926688e-08,16.3
physics,0,stall,3,1.1820293319599835e-08,16.1
physics,0,stall,4,1.1656836870071713e-08,15.9
physics,0,stall,5,1.1521531200232401e-08,15.8
physics,0,stall,6,1.1407049474944243e-08,15.6
physics,0,stall,7,1.1308401266545021e-08,15.5
physics,0,stall,8,1.1220260568896231e-08,15.5
physics,0,confirm,9,1.1148669941487884e-08,14.9
physics,0,confirm,10,1.1019980993676958e-08,15.0
physics,0,confirm,11,1.0928309904885365e-08,14.9
physics,0,confirm,12,1.0877052837875436e-08,15.0
physics,0,stall,13,1.0794676677522736e-08,13.7
physics,0,stall,14,1.0794676677522736e-08,0.1
physics,0,confirm,15,1.0794676677522736e-08,0.1
physics,0,confirm,16,1.0794676677522736e-08,0.1
