mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.883164811499495e-08,14.9
physics,0,stall,1,1.778955850691714e-08,15.7
physics,0,stall,2,1.7279659823408223e-08,16.0
physics,0,stall,3,1.691039339161129e-08,15.9
physics,0,stall,4,1.6608131685863906e-08,16.3
physics,0,stall,5,1.6346419035395304e-08,16.5
physics,0,stall,6,1.6112854516618212e-08,16.4
physics,0,stall,7,1.5900532900230455e-08,16.6
physics,0,stall,8,1.5705119679746325e-08,16.5
physics,0,stall,9,1.5523659949139226e-08,16.1
physics,0,stall,10,1.535401420464608e-08,16.3
physics,0,stall,11,1.5194566330074014e-08,16.5
physics,0,stall,12,1.5044052735978675e-08,18.5
physics,0,stall,13,1.4901461193234656e-08,16.5
physics,0,stall,14,1.4765962136507253e-08,16.6
physics,0,confirm,15,1.4720934156366395e-08,15.1
physics,0,confirm,16,1.4645582658989798e-08,15.1
