mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2379054561511157e-08,13.9
physics,0,stall,1,1.1862672684772033e-08,14.7
physics,0,stall,2,1.1591619235942432e-08,14.5
physics,0,stall,3,1.1391516619743408e-08,14.6
physics,0,stall,4,1.1227902593919744e-08,14.4
physics,0,stall,5,1.1088773185710643e-08,14.3
physics,0,stall,6,1.096918086006945e-08,14.3
physics,0,stall,7,1.086177663980188e-08,14.3
physics,0,stall,8,1.0766197485204112e-08,14.1
physics,0,confirm,9,1.0633745060548186e-08,14.0
physics,0,confirm,10,1.0543632710555452e-08,14.1
physics,0,confirm,11,1.0479503176763879e-08,14.2
physics,0,stall,12,1.0392446875301212e-08,14.1
physics,0,stall,13,1.0316213915309146e-08,14.0
physics,0,confirm,14,1.0252672808221308e-08,14.1
physics,0,confirm,15,1.0195701087821942e-08,14.3
