mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0946367462584249e-08,13.8
physics,0,stall,1,1.03164193889119e-08,15.7
physics,0,stall,2,1.001936301577133e-08,15.0
physics,0,stall,3,9.811783740248662e-09,14.9
physics,0,stall,4,9.652221158544762e-09,14.7
physics,0,stall,5,9.522289109442828e-09,14.7
physics,0,stall,6,9.412241976809649e-09,14.4
physics,0,stall,7,9.316751633687013e-09,14.3
physics,0,stall,8,9.23253731822113e-09,14.1
physics,0,stall,9,9.1573448314316e-09,14.3
physics,0,confirm,10,9.020981387855183e-09,14.2
physics,0,confirm,11,8.925169811800845e-09,13.8
physics,0,confirm,12,8.895897166512371e-09,14.1
physics,0,confirm,13,8.828215091762842e-09,14.1
physics,0,stall,14,8.755130687933392e-09,14.1
physics,0,stall,15,8.708583047032331e-09,14.3
physics,0,confirm,16,8.664818707525908e-09,14.2
physics,0,confirm,17,8.624986349603604e-09,14.2
