mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.30520339463258e-09,14.6
physics,0,stall,1,8.65844967180568e-09,16.4
physics,0,stall,2,8.339037871881171e-09,16.4
physics,0,stall,3,8.107824845143393e-09,16.2
physics,0,stall,4,7.925380593838089e-09,16.2
physics,0,stall,5,7.772867668244e-09,16.0
physics,0,stall,6,7.639222875017059e-09,15.8
physics,0,stall,7,7.522640409107785e-09,15.7
physics,0,stall,8,7.417496325627838e-09,15.5
physics,0,stall,9,7.321876565061138e-09,15.6
physics,0,stall,10,7.234605637762153e-09,15.6
physics,0,stall,11,7.155764616265509e-09,14.9
physics,0,stall,12,7.081312838903998e-09,15.5
physics,0,stall,13,7.013033081913855e-09,15.3
physics,0,stall,14,6.949626361698935e-09,15.3
physics,0,confirm,15,6.909537715285827e-09,15.2
physics,0,confirm,16,6.8872412663957e-09,14.9
