mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6960456277804447e-08,15.7
physics,0,stall,1,1.1048830743802751e-08,17.2
physics,0,stall,2,1.070634320683901e-08,16.7
physics,0,stall,3,1.0460859751886155e-08,16.3
physics,0,stall,4,1.0264752618207954e-08,16.0
physics,0,stall,5,1.0102100214597095e-08,15.9
physics,0,stall,6,9.964384445420397e-09,15.4
physics,0,stall,7,9.844021075269194e-09,15.5
physics,0,stall,8,9.736707803696661e-09,14.5
physics,0,stall,9,9.637530277306944e-09,15.2
physics,0,stall,10,9.543812699837918e-09,15.7
physics,0,stall,11,9.454897799316e-09,15.5
physics,0,confirm,12,9.202312540964438e-09,15.3
physics,0,confirm,13,9.079695915723114e-09,15.5
physics,0,confirm,14,8.984796809721312e-09,15.2
physics,0,confirm,15,8.896276692730293e-09,15.0
physics,0,confirm,16,8.750597898150816e-09,15.0
physics,0,confirm,17,8.621828846767493e-09,14.9
physics,0,confirm,18,8.531302734698522e-09,14.9
physics,0,confirm,19,8.462030000161991e-09,15.0
physics,0,confirm,20,8.357815050611483e-09,15.0
physics,0,confirm,21,8.309462657770918e-09,14.9
physics,0,confirm,22,8.255437518903754e-09,15.6
physics,0,stall,23,8.193955357198204e-09,15.7
physics,0,stall,24,8.089572203677841e-09,15.3
physics,0,stall,25,8.044156669918205e-09,14.1
physics,0,stall,26,7.972218145101332e-09,13.9
physics,0,confirm,27,7.950183530165572e-09,14.1
physics,0,confirm,28,7.933289734972725e-09,14.4
