mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.428656226473864e-09,18.9
physics,0,stall,1,6.274896801027556e-09,20.0
physics,0,stall,2,5.891346384624495e-09,19.3
physics,0,stall,3,5.645905364520267e-09,19.0
physics,0,stall,4,5.459598089262885e-09,18.5
physics,0,stall,5,5.30750995649417e-09,18.4
physics,0,stall,6,5.182945613584435e-09,17.8
physics,0,stall,7,5.077079989099268e-09,16.7
physics,0,stall,8,4.982562389097112e-09,16.1
physics,0,stall,9,4.900889485518639e-09,17.9
physics,0,stall,10,4.823834351349835e-09,17.8
physics,0,stall,11,4.751353883140732e-09,17.9
physics,0,stall,12,4.682089736396231e-09,18.0
physics,0,stall,13,4.615826836409864e-09,18.2
physics,0,stall,14,4.5530317206615585e-09,18.3
physics,0,stall,15,4.493138387497135e-09,17.9
physics,0,stall,16,4.435704857932008e-09,17.6
physics,0,stall,17,4.381003297767379e-09,18.8
physics,0,stall,18,4.328009892481755e-09,19.4
physics,0,stall,19,4.277496419323445e-09,20.0
physics,0,stall,20,4.228347132933263e-09,20.3
physics,0,stall,21,4.181393008131431e-09,19.6
physics,0,stall,22,4.1361408463989635e-09,17.9
physics,0,stall,23,4.092229637665756e-09,19.4
physics,0,stall,24,4.050118662466469e-09,20.6
physics,0,stall,25,4.009431865680336e-09,20.0
physics,0,stall,26,3.969570045771017e-09,20.5
physics,0,stall,27,3.93123743087616e-09,21.7
physics,0,stall,28,3.894161973084388e-09,22.0
physics,0,confirm,29,3.894161973084388e-09,0.1
physics,0,confirm,30,3.894161973084388e-09,0.1
