mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2267933466057863e-08,13.9
physics,0,stall,1,1.1571432814168187e-08,16.3
physics,0,stall,2,1.1205668534195483e-08,16.1
physics,0,stall,3,1.092925879068356e-08,15.8
physics,0,stall,4,1.070256468522692e-08,15.7
physics,0,stall,5,1.0511351010052837e-08,15.8
physics,0,stall,6,1.0347387825810981e-08,15.3
physics,0,stall,7,1.020419762951023e-08,15.1
physics,0,stall,8,1.0076952578827961e-08,15.1
physics,0,stall,9,9.963090264754316e-09,14.9
physics,0,stall,10,9.861853156516818e-09,14.8
physics,0,stall,11,9.768556450037342e-09,14.7
physics,0,stall,12,9.682223612759948e-09,14.7
physics,0,confirm,13,9.641749944054006e-09,14.0
physics,0,confirm,14,9.59267022274042e-09,14.9
