mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.356575833644697e-09,14.4
physics,0,stall,1,8.437645980355308e-09,16.7
physics,0,stall,2,8.04434875298291e-09,16.2
physics,0,stall,3,7.775487047658001e-09,16.6
physics,0,stall,4,7.567827172668685e-09,16.3
physics,0,stall,5,7.399907719496024e-09,16.0
physics,0,stall,6,7.256692769704663e-09,16.1
physics,0,stall,7,7.134762504645913e-09,15.9
physics,0,stall,8,7.02613122955984e-09,15.6
physics,0,stall,9,6.930832411674749e-09,15.4
physics,0,stall,10,6.845984860274338e-09,15.0
physics,0,stall,11,6.767839441834998e-09,14.5
physics,0,stall,12,6.697460243517371e-09,14.3
physics,0,stall,13,6.633955899188767e-09,14.2
physics,0,stall,14,6.574896477050062e-09,14.2
physics,0,confirm,15,6.574896477050062e-09,0.1
physics,0,confirm,16,6.574896477050062e-09,0.1
