mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0657960100832892e-08,13.7
physics,0,stall,1,9.826587258153191e-09,15.7
physics,0,stall,2,9.431277585205833e-09,15.5
physics,0,stall,3,9.161090826170321e-09,15.1
physics,0,stall,4,8.955234622827945e-09,14.9
physics,0,stall,5,8.783828570336295e-09,14.9
physics,0,stall,6,8.642752923978046e-09,14.6
physics,0,stall,7,8.52196627658904e-09,14.4
physics,0,stall,8,8.41349183266436e-09,14.4
physics,0,stall,9,8.311316770609944e-09,14.5
physics,0,stall,10,8.214589767768798e-09,14.7
physics,0,stall,11,8.123446570901228e-09,14.8
physics,0,stall,12,8.03600053513625e-09,14.9
physics,0,stall,13,7.95363736868536e-09,14.9
physics,0,stall,14,7.873979419947207e-09,15.1
physics,0,stall,15,7.79835758850869e-09,15.1
physics,0,stall,16,7.72579900181591e-09,15.3
physics,0,confirm,17,7.702276901129756e-09,14.9
physics,0,confirm,18,7.678495762489593e-09,15.0
