mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,6.167147693897883e-08,18.9
physics,0,stall,1,2.413314992438238e-08,21.2
physics,0,stall,2,2.315175734855969e-08,21.9
physics,0,stall,3,2.268444465287259e-08,21.1
physics,0,stall,4,2.2363332759230455e-08,20.6
physics,0,stall,5,2.2114538320455237e-08,20.3
physics,0,stall,6,2.1911121316329092e-08,19.7
physics,0,stall,7,2.1739597999136254e-08,19.4
physics,0,confirm,8,2.1668739761354608e-08,18.9
physics,0,confirm,9,2.160410813131644e-08,18.6
