mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.8457835302285243e-08,19.2
physics,0,stall,1,3.163707931761917e-08,21.5
physics,0,stall,2,3.0892212446494126e-08,20.7
physics,0,stall,3,3.038684366750625e-08,20.1
physics,0,stall,4,2.999943632305177e-08,21.2
physics,0,stall,5,2.969032589593149e-08,20.8
physics,0,stall,6,2.943276140303267e-08,20.6
physics,0,stall,7,2.9208247292400196e-08,20.5
physics,0,confirm,8,2.9149359543752285e-08,19.6
physics,0,confirm,9,2.9096052938143078e-08,20.4
