mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.114074554872082e-08,17.1
physics,0,stall,1,1.3852465069592288e-08,20.2
physics,0,stall,2,1.3097416146636453e-08,19.2
physics,0,stall,3,1.2686400317670914e-08,19.9
physics,0,stall,4,1.2376432057223966e-08,19.6
physics,0,stall,5,1.2119591820278251e-08,21.0
physics,0,stall,6,1.1897447830714623e-08,22.3
physics,0,stall,7,1.1700521425814072e-08,21.4
physics,0,stall,8,1.152306955568107e-08,21.6
physics,0,stall,9,1.1361255094699928e-08,20.9
physics,0,stall,10,1.1212347190030241e-08,20.8
physics,0,stall,11,1.1074313997494048e-08,20.0
physics,0,stall,12,1.094559265443507e-08,19.9
physics,0,stall,13,1.0824949046535305e-08,19.7
physics,0,stall,14,1.0711387872011578e-08,19.8
physics,0,stall,15,1.060409218557772e-08,20.7
physics,0,stall,16,1.0502381648244417e-08,20.6
physics,0,stall,17,1.0405682556861747e-08,20.2
physics,0,confirm,18,1.038446246932129e-08,18.9
physics,0,confirm,19,1.0364603692517539e-08,18.6
