mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.0001405069453947e-08,16.9
physics,0,stall,1,1.1141787923480762e-08,19.3
physics,0,stall,2,1.0367280322550963e-08,19.5
physics,0,stall,3,9.887915608998423e-09,19.8
physics,0,stall,4,9.528939710104323e-09,19.4
physics,0,stall,5,9.245427198092604e-09,19.2
physics,0,stall,6,9.010004252528658e-09,19.0
physics,0,stall,7,8.814758774535474e-09,18.7
physics,0,stall,8,8.643467703965615e-09,18.6
physics,0,stall,9,8.498751953701723e-09,18.0
physics,0,stall,10,8.366909949398933e-09,17.8
physics,0,stall,11,8.25177846035118e-09,17.6
physics,0,stall,12,8.148813716225534e-09,17.4
physics,0,stall,13,8.05674790978145e-09,17.4
physics,0,stall,14,7.971305644375008e-09,17.0
physics,0,stall,15,7.894965152688127e-09,17.2
physics,0,stall,16,7.821008490018973e-09,16.0
physics,0,confirm,17,7.795097497224729e-09,18.3
physics,0,confirm,18,7.770193407539018e-09,19.6
