mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.853362462804025e-08,18.1
physics,0,stall,1,3.291681844628837e-08,22.0
physics,0,stall,2,3.207742392554479e-08,22.8
physics,0,stall,3,3.1427133985545274e-08,23.7
physics,0,stall,4,3.088070995184784e-08,23.8
physics,0,stall,5,3.04033084833558e-08,23.3
physics,0,stall,6,2.9976557370186014e-08,22.1
physics,0,stall,7,2.9589223494350172e-08,20.8
physics,0,stall,8,2.9233747494774074e-08,22.9
physics,0,stall,9,2.8904708467645367e-08,22.1
physics,0,stall,10,2.8598040959664876e-08,21.5
physics,0,stall,11,2.831059641968293e-08,20.9
physics,0,stall,12,2.8039874007581684e-08,24.4
physics,0,stall,13,2.7783848913534242e-08,23.1
physics,0,confirm,14,2.770731078174258e-08,20.0
physics,0,confirm,15,2.763903858462704e-08,18.4
