mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,5.576291741564628e-08,19.9
physics,0,stall,1,2.357027819631075e-08,24.2
physics,0,stall,2,2.2859459116671728e-08,22.1
physics,0,stall,3,2.2479866521389804e-08,22.8
physics,0,stall,4,2.2196582597127406e-08,22.3
physics,0,stall,5,2.196230963854547e-08,23.2
physics,0,stall,6,2.1759432454114806e-08,22.8
physics,0,stall,7,2.1579006806548286e-08,21.9
physics,0,confirm,8,2.1511222143488802e-08,20.6
physics,0,confirm,9,2.145260911269973e-08,20.6
